Energy,KacRice_p8,KacRice_p12,KacRice_p13,KacRice_p14,KacRice_p15,KacRice_p16,ProbPD_p8,ProbPD_p12,ProbPD_p13,ProbPD_p14,ProbPD_p15,ProbPD_p16,Prefactor_p8,Prefactor_p12,Prefactor_p13,Prefactor_p14,Prefactor_p15,Prefactor_p16,RawDet_p8,RawDet_p12,RawDet_p13,RawDet_p14,RawDet_p15,RawDet_p16
0.02512562909045226,319313.18705790135,44324713509.85233,337630354144.068,3059570960674.1567,4963246009256.647,22099883551268.945,0.8982,0.2268,0.0956,0.0295,0.0067,0.001,17230.752911856252,17240509072.86885,545269923426.2283,17245389224679.678,545424269216886.0,1.7250270757881364e+16,18.53158644264385,2.5709631497834087,0.6191985650383068,0.17741385368650536,0.00909978944718177,0.0012811325608423783
0.027638191899497486,400700.48396092735,37512182055.40159,347817589900.5371,1592570525829.395,7264456683155.029,1578148847782.392,0.8774,0.191,0.0834,0.0229,0.0047,0.0005,22477.746456406996,18587168314.89139,560503524158.5156,16902208839547.562,509692894588982.9,1.5369993902018906e+16,17.826541674808897,2.0181762719256238,0.6205448760071864,0.09422262740613639,0.014252615173325298,0.00010267725920015469
0.030150754708542712,479587.89837147517,34484110425.43661,255963337417.9991,1887188834915.5696,4820658777435.801,9531432170451.113,0.8681,0.173,0.0649,0.0189,0.0018,0.0003,28601.506545382388,19873403665.62863,573776940007.3816,16565857687157.32,478282799074530.06,1.3808789149982204e+16,16.7679243612747,1.73518894929294,0.4461025174952241,0.11392038194186664,0.010079097108998488,0.000690243877788763
0.03266331751758794,535439.410823033,32076390140.04307,223251123066.4554,1187061224937.3845,1168834547718.6025,1649724133056.3657,0.8443,0.1467,0.0535,0.015,0.0023,0.0002,35640.65589402387,21101086694.27253,585321673080.0303,16236199866910.088,450374893400209.8,1.249291991155147e+16,15.023276014199672,1.5201297736362351,0.381416122679487,0.07311201110283537,0.0025952480141470916,0.00013205272624304288
0.035175880326633165,660559.3396782146,23683885402.326096,144789121167.71887,979116897846.361,2255448841565.415,5066836920346.993,0.8227,0.1207,0.045,0.0124,0.0021,0.0003,43628.4915641001,22272038410.248497,595329507951.0345,15913102182606.49,425355736095821.4,1.1369719125374396e+16,15.140549581176876,1.063391009213954,0.24320837323525998,0.061528976978264226,0.005302500119705267,0.0004456431037983224
0.03768844313567839,732371.967750431,23867094549.833954,125406253571.97742,691212890523.2302,582094524931.5388,0.0,0.8017,0.1043,0.0348,0.0082,0.0012,0.0,52593.288654113094,23388030534.329327,603961817246.3531,15596434088629.322,402755189707197.56,1.040056604697494e+16,13.925198185779458,1.0204832987027894,0.20763937386595552,0.04431864916014125,0.001445281252253312,0.0
0.04020100594472362,824540.2714998464,22497173262.16832,120318517897.21748,559992993036.3894,1041582875445.598,686530349272.6919,0.7747,0.0875,0.0303,0.0056,0.0007,0.0002,62558.59111488351,24450786739.18148,611356180861.7144,15286067637197.557,382205776474895.9,9556496741863146.0,13.180288379347429,0.9201001792763353,0.19680592372130268,0.03663420876626807,0.002725188732237833,7.183912345883823e-05
0.042713568753768846,976436.926693096,19498856534.71941,93079177386.81131,369219224994.2351,2470414905694.5083,0.0,0.7595,0.0792,0.0242,0.0052,0.0005,0.0,73543.49015556801,25461983860.05623,617631217824.3634,14981877426669.76,363415327383250.8,8815363816952055.0,13.277000107387064,0.7658027214960441,0.1507034856733559,0.02464438965018998,0.006797773014920904,0.0
0.04522613156281407,1024155.3460597504,17798573523.942635,81968780778.7637,885798276250.1265,12831535081.356321,0.0,0.7373,0.0723,0.0186,0.005,0.0003,0.0,85562.89068999774,26423253076.323074,622890193118.237,14683740550876.4,346148067424340.4,8159942908719828.0,11.969620682526491,0.6735950896179129,0.13159427084318276,0.06032511083814114,3.7069497966100836e-05,0.0
0.04773869437185929,1082297.356033126,16455077639.997206,91010397138.95343,246067648259.16953,510314608302.3007,0.0,0.7117,0.0592,0.0146,0.0027,0.0003,0.0,98627.76625852063,27336181064.52613,627223763032.6128,14391536549460.256,330211220399315.94,7576637122996782.0,10.973556403946482,0.6019523210340008,0.14510036529693998,0.01709808034836962,0.0015454187404207234,0.0
0.05025125718090452,1168549.3000524354,11412314631.954947,34205183852.775955,48713919886.400665,738127113903.5437,0.0,0.6904,0.0512,0.0125,0.0015,0.0004,0.0,112745.40284627455,28202311123.62945,630712100937.4639,14105147359205.346,315445322404911.75,7054570143302967.0,10.36449620607345,0.4046588445155149,0.05423264244008449,0.003453627150843542,0.0023399526367237408,0.0
0.05276381998994975,1289957.4168945646,10678800832.704798,53365113918.57486,58161771446.461655,55857687188.10795,0.0,0.6643,0.0389,0.0116,0.0021,0.0001,0.0,127919.63200499125,29023144273.10081,633426568544.5547,13824457266334.033,301717086398552.0,6584938451545556.0,10.084123888381983,0.3679408658214234,0.08424830370029103,0.004207164905352193,0.00018513266137776155,0.0
0.05527638279899497,1319615.6193315315,7278399205.889635,40232643020.96384,36166131417.8958,188065518048.80914,0.0,0.6394,0.0381,0.0098,0.0012,0.0003,0.0,144151.05367203392,29800140324.47002,635431047814.3304,13549352859753.646,288914058495544.0,6160540216227295.0,9.154394544585587,0.2442404339926234,0.06331551339732396,0.002669214669677838,0.0006509393105621744,0.0
0.057788945608040196,1449219.9709644404,8872567494.097586,71643433200.34789,7621577037.711739,6519761725.934918,0.0,0.626,0.0319,0.0088,0.0009,0.0002,0.0,161437.2490673757,30534718926.98258,636783015463.1133,13279722985233.527,276940556331083.66,5775427079785683.0,8.976986286229454,0.2905730855199448,0.11250839212199112,0.0005739259053962647,2.3542098031104243e-05,0.0
0.060301508417085425,1581592.4167106405,8909163990.482477,16757840926.598978,58724521315.71307,4098325191.024707,0.0,0.6078,0.0294,0.0065,0.0009,0.0001,0.0,179772.9840366309,31228260587.95458,637534419440.0621,13015458700493.664,265714540295784.94,5424642999475875.0,8.797720220232714,0.28529171406744747,0.02628539011480692,0.004511905624462218,1.542378970478086e-05,0.0
0.06281407122613065,1524314.9830970217,5584986149.28615,23975464409.7883,38190489144.43986,3635095630.6994386,0.0,0.584,0.0252,0.0046,0.0008,0.0001,0.0,199150.40319604706,31882107668.423016,637732401077.3804,12756453231187.445,255165173926497.38,5104025766798419.0,7.654089364792599,0.17517618996117015,0.03759486638797767,0.0029938172039129453,1.4246049234550168e-05,0.0
0.06532663403517588,1656084.626852621,3825110828.244461,27933253687.164795,3448943261.8254128,0.0,0.0,0.5606,0.0203,0.0037,0.0003,0.0,0.0,219559.2152235265,32497565354.6691,637419895556.1334,12502601927759.988,245230900468907.78,4810054330472147.0,7.542769840776723,0.11770453529359197,0.04382237498688946,0.0002758580399306801,0.0,0.0
0.0678391968442211,1698571.7190381552,6540151970.794507,17659719412.19027,66716340249.3903,0.0,0.0,0.5503,0.0193,0.0038,0.0007,0.0,0.0,240986.86962828122,33075902606.18182,636636135393.5438,12253802223165.207,235857910942532.5,4539730047952938.0,7.04839944872589,0.19773162500400415,0.02773910940709282,0.005444541949866496,0.0,0.0
0.07035175965326633,1738087.2500568999,4111921177.1776624,22110334859.39716,8400363033.194118,0.0,0.0,0.5161,0.0161,0.0018,0.0004,0.0,0.0,263418.7253206071,33618353080.614124,635417075878.7413,12009953591424.246,226998912594048.3,4290483383355827.0,6.598191711471813,0.12231179699129234,0.03479657015641258,0.0006994500827374079,0.0,0.0
0.07286432246231156,1849763.9061553278,4479565816.57677,17734919792.360233,19279081056.75283,0.0,0.0,0.4992,0.0154,0.0026,0.0004,0.0,0.0,286838.21129248757,34126116036.27175,633795757119.1178,11770957507008.49,218612130288778.3,4060099909539442.5,6.448805749486188,0.13126503501938389,0.027982074024877183,0.0016378515550051016,0.0,0.0
0.07537688527135677,1805192.9636650328,1945385503.9752882,7398287095.86957,13077109715.293093,0.0,0.0,0.4843,0.0107,0.0027,0.0006,0.0,0.0,311226.9797093087,34600357212.66365,631802614172.8365,11536717405031.1,210660490314365.28,3846661110042953.5,5.800245741391423,0.05622443410102372,0.011709807667629699,0.0011335208496647613,0.0,0.0
0.077889448080402,1900969.0045947284,2386423217.414104,5550820828.465044,72910586.72674736,7449679533.945444,0.0,0.4663,0.011,0.0019,0.0001,0.0001,0.0,336565.0517028313,35042209689.62805,629465744334.6162,11307138642230.357,203110948332487.4,3648496638967974.5,5.6481473491584655,0.06810139082411941,0.008818304853638383,6.448190743362602e-06,3.6677882679915956e-05,0.0
0.08040201088944723,2065294.978540229,2118643720.7684782,8975174829.13916,2528981314.5611453,0.0,0.0,0.446,0.0092,0.0013,0.0002,0.0,0.0,362830.9561457885,35452774725.540276,626811138802.4689,11082128458729.84,195933932205523.34,3464145532375343.0,5.692168607880239,0.059759602377249234,0.014318786431087284,0.00022820357334596357,0.0,0.0
0.08291457369849246,1952504.4797383614,2189431495.8933444,6670445532.651877,0.0,0.0,0.0,0.4246,0.0066,0.0011,0.0,0.0,0.0,390001.861678957,35833122575.09255,623862884534.0836,10861595940559.252,189102877091461.12,3292324472385686.0,5.006397844699599,0.06110077321073907,0.010692166015988486,0.0,0.0,0.0
0.0854271365075377,2158470.676254165,1138594338.3081462,2735577844.369152,0.0,0.0,0.0,0.4101,0.0057,0.001,0.0,0.0,0.0,418053.7022523651,36184293287.12841,620643340997.1174,10645451982921.219,182593835194644.72,3131901651952226.0,5.163142114577346,0.03146653519728049,0.004407648747143905,0.0,0.0,0.0
0.08793969931658291,1954471.0132886386,3320680849.1380033,3123507707.6575675,0.0,0.0,0.0,0.3931,0.0058,0.0014,0.0,0.0,0.0,446961.2964333785,36507297483.00091,617173295650.4772,10433609254189.06,176385146337812.72,2981875120167103.5,4.372796993575843,0.09095937190870483,0.005060989724718256,0.0,0.0,0.0
0.09045226212562814,2019665.8159577383,1471456197.9026363,1192448423.1769602,0.0,0.0,0.0,0.3729,0.0062,0.0006,0.0,0.0,0.0,476698.4607257713,36803117115.914154,613472101307.4536,10225982160620.975,170457158404552.72,2841354736882345.0,4.236778555741099,0.039981836138177525,0.0019437696035982267,0.0,0.0,0.0
0.09296482493467337,1946708.0575782065,898338367.3746998,12688030428.974451,1791724450.606564,0.0,0.0,0.3508,0.0029,0.0009,0.0001,0.0,0.0,507238.1171355255,37072706211.6965,609557797984.3995,10022486811776.422,164791988921127.84,2709547053798301.0,3.8378583781748383,0.024231799055750413,0.020815139222120454,0.00017877044732064778,0.0,0.0
0.09547738774371858,2028439.0364129194,1998258561.3410199,3095268450.2759323,456855550.533011,0.0,0.0,0.346,0.004,0.0006,0.0001,0.0,0.0,538552.3952110015,37316991591.44435,605447221399.3057,9823040986620.752,159373320769098.9,2585742582929805.5,3.766465536966351,0.05354822230094131,0.0051123670914240355,4.650856604948108e-05,0.0,0.0
0.09798995055276381,1988102.5831486736,1537722461.12545,913497345.2959616,0.0,0.0,0.0,0.33,0.0026,0.0001,0.0,0.0,0.0,570612.7287772682,37536873576.46355,601156099929.4761,9627564100304.213,154186226366729.44,2469305023942780.0,3.48415393292901,0.0409656509616623,0.001519567622125314,0.0,0.0,0.0
0.10050251336180904,2112522.714540104,674676533.1239035,2718680.195635559,0.0,0.0,0.0,0.3237,0.0027,0.0001,0.0,0.0,0.0,603389.9475767936,37733226675.92831,596699141548.6969,9435977171602.23,149217015717345.4,2359662107555712.0,3.501090336396833,0.0178801706760559,4.556199274192665e-06,0.0,0.0,0.0
0.10301507617085427,1985692.817913987,929843741.7318506,1903314666.414368,0.0,0.0,0.0,0.3096,0.0029,0.0004,0.0,0.0,0.0,636854.3640213229,37906900257.66503,592090112027.9149,9248202791003.494,144453104563064.25,2256297779089184.0,3.1179700259500818,0.024529669675215134,0.0032145692484130415,0.0,0.0,0.0
0.1055276389798995,1947052.037686021,252832263.4656937,0.0,0.0,0.0,0.0,0.2953,0.0022,0.0,0.0,0.0,0.0,670975.8552526551,38058719202.46104,587341905489.0308,9064165089433.125,139882899552503.67,2158745498802425.0,2.901821313604289,0.006643215241183012,0.0,0.0,0.0,0.0
0.10804020178894472,2026559.3257231736,298741706.0778038,285598451.04067606,0.0,0.0,0.0,0.2803,0.002,0.0002,0.0,0.0,0.0,705723.9407031216,38189484542.28801,582466608240.5585,8883789707598.238,135495697868801.69,2066582477211409.5,2.8716034823816337,0.00782261687106567,0.0004903258779132005,0.0,0.0,0.0
0.11055276459798995,1908936.688395452,1365595256.3507423,23384920.99574344,0.0,0.0,0.0,0.2691,0.0021,0.0001,0.0,0.0,0.0,741067.855339895,38299974082.821465,577475556690.2096,8707003765943.567,131281599198189.5,1979424696638608.5,2.575926987846352,0.03565525275285362,4.049508368765195e-05,0.0,0.0,0.0
0.11306532740703518,1964932.6552968896,221896997.36200413,175343.28347049069,0.0,0.0,0.0,0.2512,0.0014,0.0001,0.0,0.0,0.0,776976.6187707736,38390943010.62809,572379390017.7622,8533735835204.886,127231428271378.02,1896922596688998.8,2.528946956480541,0.005779930888922799,3.063410152924084e-07,0.0,0.0,0.0
0.11557789021608039,1986380.9975563271,880598337.2954435,2234762858.541315,0.0,0.0,0.0,0.2448,0.002,0.0005,0.0,0.0,0.0,813419.1003828498,38463124485.3853,567188098197.8839,8363915907548.503,123336666497075.45,1818757322617497.8,2.4420142047579194,0.022894612673238272,0.003940073611632164,0.0,0.0,0.0
0.11809045302512562,1917272.8265789226,258999648.96770945,0.0,0.0,0.0,0.0,0.2309,0.0014,0.0,0.0,0.0,0.0,850364.0806793747,38517230217.487335,561911065883.5736,8197475368284.966,119589391442171.9,1744637452750423.0,2.254649355658544,0.006724254249468856,0.0,0.0,0.0,0.0
0.12060301583417085,1673743.0400960336,364177142.6019513,5352957.165497337,0.0,0.0,0.0,0.219,0.0013,0.0001,0.0,0.0,0.0,887780.3089742991,38553951031.38633,556557112594.0812,8034346968145.81,115982223106783.14,1674296135096600.5,1.885312191740094,0.009445909766951742,9.617983571438889e-06,0.0,0.0,0.0
0.12311557864321608,1789533.649564782,134628041.27432922,0.0,0.0,0.0,0.0,0.2092,0.0009,0.0,0.0,0.0,0.0,925636.5575982584,38573957415.00576,551134529594.3445,7874464796111.819,112508276102468.03,1607488574690103.0,1.9333005323472425,0.003490127803738312,0.0,0.0,0.0,0.0
0.1256281414522613,1787691.287282537,276832501.0669499,0.0,0.0,0.0,0.0,0.2016,0.0008,0.0,0.0,0.0,0.0,963901.6727643006,38577900055.55892,545651113804.5951,7717764252782.151,109161116974925.92,1543989822560056.5,1.8546407147066697,0.007175934943795871,0.0,0.0,0.0,0.0
0.12814070426130653,1686808.050427434,346222613.8926589,0.0,0.0,0.0,0.0,0.1942,0.0007,0.0,0.0,0.0,0.0,1002544.6222363127,38566410362.095,540114199037.30225,7564182024273.298,105934726023352.83,1483592824925568.8,1.6825266556861862,0.008977309805139236,0.0,0.0,0.0,0.0
0.13065326707035177,1583094.0197174326,58680632.714890085,0.0,0.0,0.0,0.0,0.185,0.0004,0.0,0.0,0.0,0.0,1041534.5399379842,38540100975.08948,534530684823.0471,7413656056637.571,102823463061458.95,1426106697583485.8,1.5199630535648816,0.0015225863770522683,0.0,0.0,0.0,0.0
0.13316582987939699,1853451.7583591854,64903577.73288529,0.0,0.0,0.0,0.0,0.1697,0.0005,0.0,0.0,0.0,0.0,1080840.7676351129,38499566263.38677,528907063056.22003,7266125530790.529,99822036643125.61,1371355195744521.2,1.714824064616429,0.0016858262061671286,0.0,0.0,0.0,0.0
0.1356783926884422,1762307.7663026657,2390573.205685684,0.0,0.0,0.0,0.0,0.1681,0.0001,0.0,0.0,0.0,0.0,1120432.8938193168,38445382808.79746,523249442664.9303,7121530837937.418,96925476341444.27,1319175353980041.2,1.5728811390884236,6.218102229791424e-05,0.0,0.0,0.0,0.0
0.13819095549748744,1640265.513865883,179698853.2067098,0.0,0.0,0.0,0.0,0.1562,0.0005,0.0,0.0,0.0,0.0,1160280.7899164737,38378109878.64422,517563572486.5033,6979813555488.6,94129107725511.03,1269416274627213.0,1.4136797989941405,0.0046823268205478915,0.0,0.0,0.0,0.0
0.14070351830653266,1396232.156132562,49848640.87984137,0.0,0.0,0.0,0.0,0.1502,0.0004,0.0,0.0,0.0,0.0,1200354.6439387603,38298289886.54451,511854862509.94696,6840916423454.315,91428529726583.47,1221938046093508.5,1.1631830336000226,0.0013015892100538644,0.0,0.0,0.0,0.0
0.14321608111557788,1413564.3460148496,81317534.17673592,0.0,0.0,0.0,0.0,0.1412,0.0005,0.0,0.0,0.0,0.0,1240624.9916947691,38206448841.71043,506128403629.3048,6704783321309.074,88819594125425.4,1176610775106306.2,1.1393969615942001,0.002128371954002713,0.0,0.0,0.0,0.0
0.14572864392462312,1238469.1515643364,27717644.00846474,0.0,0.0,0.0,0.0,0.1281,0.0002,0.0,0.0,0.0,0.0,1281062.74566797,38103096787.04121,500388986036.57806,6571359245316.553,86298386927027.02,1133313719154021.8,0.9667513599566706,0.0007274380915383092,0.0,0.0,0.0,0.0
0.14824120673366833,1422735.0644694213,42549353.587743536,3801819.2285050726,0.0,0.0,0.0,0.1282,0.0003,0.0001,0.0,0.0,0.0,1321639.221669707,37988728226.275566,494641116369.49054,6440590286305.654,83861211418318.12,1091934507230056.2,1.0764927683305234,0.0011200520674001803,7.686015381028622e-06,0.0,0.0,0.0
0.15075376954271355,1301752.4022545216,0.0,0.0,0.0,0.0,0.0,0.1259,0.0,0.0,0.0,0.0,0.0,1362326.1633689716,37863822540.46645,488889033717.62537,6312423607888.824,81504572729784.31,1052368438576072.1,0.9555365207369623,0.0,0.0,0.0,0.0,0.0
0.1532663323517588,1403934.070099774,12464066.360690137,715481210.475227,0.0,0.0,0.0,0.119,0.0002,0.0001,0.0,0.0,0.0,1403095.7647973802,37728844394.03383,483136724580.0869,6186807425113.882,79225163743683.4,1014517850472436.9,1.0005974683435204,0.00033035908098635316,0.0014809083517653926,0.0,0.0,0.0
0.155778895160804,1170065.3729785555,0.0,0.0,0.0,0.0,0.0,0.1117,0.0,0.0,0.0,0.0,0.0,1443920.6909240885,37584244130.64521,477387936858.67456,6063690983540.592,77019852210376.11,978291547278757.8,0.8103390860267613,0.0,0.0,0.0,0.0,0.0
0.15829145796984925,1251909.0816756259,7800090.960383526,1868238274.545068,0.0,0.0,0.0,0.1096,0.0004,0.0001,0.0,0.0,0.0,1484774.0963918183,37430458159.168205,471646192962.4585,5943024538733.672,74885668950585.38,943604283917625.9,0.8431646839192017,0.00020838887216433855,0.003961101144081054,0.0,0.0,0.0
0.16080402077889447,962048.0342835482,0.0,0.0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.0,1525629.6425017153,37267909329.93324,465914802092.4386,5824759336163.845,72819797035545.77,910376297845539.2,0.6305908114802945,0.0,0.0,0.0,0.0,0.0
0.16331658358793968,1281539.4470736685,373915.84066803707,0.0,0.0,0.0,0.0,0.0986,0.0001,0.0,0.0,0.0,0.0,1566461.5125314335,37097007301.53951,460196871768.57367,5708847591508.877,70819561849316.98,878532884288059.4,0.8181110335757147,1.0079407150789754e-05,0.0,0.0,0.0,0.0
0.16582914639698493,971305.712235938,261581.40533353586,0.0,0.0,0.0,0.0,0.087,0.0001,0.0,0.0,0.0,0.0,1607244.4254676092,36918148898.43129,454495318655.76056,5595242471346.624,68882421948273.38,848004010149364.0,0.60432980624795,7.0854420695142405e-06,0.0,0.0,0.0,0.0
0.16834170920603014,977411.428682682,0.0,515434091.6104633,0.0,0.0,0.0,0.0835,0.0,0.0001,0.0,0.0,0.0,1647953.6482307864,36731718459.46685,448812878740.2521,5483898074232.269,67005960642170.086,818723962554429.5,0.5931061408990559,0.0,0.0011484387280891017,0.0,0.0,0.0
0.1708542720150754,982869.2728267114,0.0,0.0,0.0,0.0,0.0,0.0823,0.0,0.0,0.0,0.0,0.0,1688565.0064678432,36538088177.69689,443152116903.44324,5374769412152.145,65187878229408.57,790631028457581.4,0.5820736951565086,0.0,0.0,0.0,0.0,0.0
0.1733668348241206,947395.1489243737,0.0,0.0,0.0,0.0,0.0,0.0781,0.0,0.0,0.0,0.0,0.0,1729054.8939840444,36337618431.56401,437515435935.87006,5267812392346.577,63425984826344.91,763667202164679.1,0.5479265882307587,0.0,0.0,0.0,0.0,0.0
0.17587939763316582,985120.1303476966,268470.8807094373,0.0,0.0,0.0,0.0,0.0799,0.0001,0.0,0.0,0.0,0.0,1769400.2808840887,36130658107.73068,431905085030.599,5162983799494.5205,61718193736835.41,737777917976516.0,0.5567536871054847,7.430556064296931e-06,0.0,0.0,0.0,0.0
0.17839196044221106,780394.4228415407,1823080.1101806175,0.0,0.0,0.0,0.0,0.073,0.0001,0.0,0.0,0.0,0.0,1809578.720488726,35917544915.73695,426323167791.8814,5060241278252.621,60062515313809.66,712911805475676.1,0.43125751535737217,5.0757369816271914e-05,0.0,0.0,0.0,0.0
0.18090452325125628,822795.5763818572,0.0,0.0,0.0,0.0,0.0,0.0648,0.0,0.0,0.0,0.0,0.0,1849568.3550909834,35698605694.686104,420771649791.9793,4959543316141.856,58457051269608.21,689020465254438.2,0.44485816061736333,0.0,0.0,0.0,0.0,0.0
0.1834170860603015,835840.8830449487,0.0,0.0,0.0,0.0,0.0,0.0639,0.0,0.0,0.0,0.0,0.0,1889347.920613452,35474156712.15021,415252365706.37085,4860849226774.635,56899989396190.6,666058263122652.6,0.44239648712956986,0.0,0.0,0.0,0.0,0.0
0.18592964886934674,688624.125202744,0.0,0.0,0.0,0.0,0.0,0.0619,0.0,0.0,0.0,0.0,0.0,1928896.750225663,35244503955.48422,409767026055.1344,4764119133415.739,55389598660200.83,643982141046595.8,0.35700413986501944,0.0,0.0,0.0,0.0,0.0
0.18844221167839195,694215.3241418808,0.0,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,1968194.7769782096,35009943415.732155,404317223576.093,4669313952870.374,53924224641314.83,622751443256338.6,0.3527167799966002,0.0,0.0,0.0,0.0,0.0
0.19095477448743717,792036.7966968351,0.0,0.0,0.0,0.0,0.0,0.0555,0.0,0.0,0.0,0.0,0.0,2007222.5355080217,34770761364.30486,398904439253.321,4576395379692.82,52502285285358.44,602327756123682.6,0.39459341586974217,0.0,0.0,0.0,0.0,0.0
0.1934673372964824,645490.5483004539,0.0,0.0,0.0,0.0,0.0,0.0484,0.0,0.0,0.0,0.0,0.0,2045961.1628669573,34527234622.604744,393530048022.79297,4485325870709.378,51122266946410.195,582674760557963.2,0.31549501526018375,0.0,0.0,0.0,0.0,0.0
0.19597990010552763,611922.4759176775,0.0,0.0,0.0,0.0,0.0,0.0465,0.0,0.0,0.0,0.0,0.0,2084392.3985237938,34279630824.768738,388195324175.3189,4396068629849.3,49782720694536.88,563758095795521.9,0.2935735499472425,0.0,0.0,0.0,0.0,0.0
0.19849246291457287,667071.148830853,0.0,0.0,0.0,0.0,0.0,0.0495,0.0,0.0,0.0,0.0,0.0,2122498.583587603,34028208673.695763,382901446475.3871,4308587593277.5083,48482258867983.06,545545233572492.56,0.3142857922210343,0.0,0.0,0.0,0.0,0.0
0.20100502572361809,648588.8381949262,0.0,0.0,0.0,0.0,0.0,0.0459,0.0,0.0,0.0,0.0,0.0,2160262.6592985857,33773218190.523495,377649503013.1976,4222847414823.293,47219551850586.15,528005361771636.56,0.3002361011070367,0.0,0.0,0.0,0.0,0.0
0.2035175885326633,546196.4530131147,0.0,0.0,0.0,0.0,0.0,0.0412,0.0,0.0,0.0,0.0,0.0,2197668.16483045,33514900957.71201,372440495805.88513,4138813451698.861,45993325056927.836,511109276723724.1,0.24853454300060526,0.0,0.0,0.0,0.0,0.0
