Energy,KacRice_p50,KacRice_p54,KacRice_p58,KacRice_p62,KacRice_p63,KacRice_p64,ProbPD_p50,ProbPD_p54,ProbPD_p58,ProbPD_p62,ProbPD_p63,ProbPD_p64,Prefactor_p50,Prefactor_p54,Prefactor_p58,Prefactor_p62,Prefactor_p63,Prefactor_p64,RawDet_p50,RawDet_p54,RawDet_p58,RawDet_p62,RawDet_p63,RawDet_p64
0.0002512657788944724,3.496794744239911e+45,1.1712681842425546e+55,6.450272040669811e+63,1.516522697637194e+71,3.648959258432295e+72,6.919861280053966e+73,0.99949,0.97792,0.69202,0.08563,0.02846,0.00735,5.0650289221017423e+42,8.108022472423535e+53,1.2979200992606795e+65,2.0776910643679015e+76,1.3142083600260305e+79,8.3128028183909e+81,690.3800152021462,14.445793511626217,0.04969698862313644,7.299076959252205e-06,2.77654546221272e-07,8.32434189915434e-09
0.0002763913567839196,6.244180171719845e+45,1.615430375016711e+55,7.26399344283129e+63,1.064424522541907e+71,2.7582071509128004e+72,5.4125718550141684e+73,0.99939,0.97292,0.65819,0.07186,0.02371,0.00524,8.96560150748013e+42,1.186124341029903e+54,1.5692097749491016e+65,2.0760212337078496e+76,1.252043701470761e+79,7.551047190364182e+81,696.4597039596547,13.619401601808836,0.0462907736033374,5.127233311774976e-06,2.2029639601818745e-07,7.167975141144792e-09
0.00030151693467336685,1.0112900111742861e+46,2.276373052373462e+55,8.001752106203763e+63,9.755297406982755e+70,2.5756023977945943e+72,2.5886204546509648e+73,0.99924,0.96853,0.62439,0.06073,0.01892,0.00392,1.5099193820480269e+43,1.6785336165998913e+54,1.8659771743802233e+65,2.074352745082954e+76,1.197778963328522e+79,6.91625109756815e+81,669.7642425137897,13.561676869984765,0.04288236863809179,4.702815097435435e-06,2.1503152723915128e-07,3.742808666332487e-09
0.00032664251256281406,1.6833528130501353e+46,3.110824728184356e+55,8.664913957958478e+63,1.133372530470598e+71,2.4328926560713195e+72,1.6675551824819177e+73,0.99886,0.96158,0.59213,0.05165,0.01508,0.0032,2.4387684550378295e+43,2.3100684875372517e+54,2.1881603421961056e+65,2.0726855974145956e+76,1.1498653875388275e+79,6.379117079353848e+81,690.2470833476577,13.466374460182283,0.039599081433228524,5.468135311425583e-06,2.1158064956444025e-07,2.6140846166297788e-09
0.0003517680904522613,2.544989911961458e+46,4.003073862801183e+55,9.500327909982303e+63,6.838671135303999e+70,1.5167867476525857e+72,1.5845284173260893e+73,0.99877,0.9556,0.56486,0.04277,0.01248,0.00253,3.8012268665972656e+43,3.104635432626119e+54,2.535697422907534e+65,2.0710197896250796e+76,1.1071486981195174e+79,5.918718140156674e+81,669.5180270152225,12.893861291195476,0.037466331054155665,3.302079086623318e-06,1.3699937056592623e-07,2.6771479563717584e-09
0.0003768936683417085,3.736138847948529e+46,5.026752088711237e+55,1.0732128888164603e+64,7.126386643940115e+70,2.030109962037327e+72,9.706676901021647e+72,0.99814,0.94823,0.53574,0.03755,0.01043,0.00218,5.745780236875012e+43,4.088001346112664e+54,2.908526660760011e+65,2.069355320637568e+76,1.068748634252748e+79,5.5197076684983955e+81,650.2404710801335,12.296356246289509,0.03689884996742732,3.4437713875761442e-06,1.8995205205167328e-07,1.7585490906373112e-09
0.0004020192462311558,5.526519882511826e+46,6.339117583710848e+55,1.0595578722657595e+64,6.127065761681368e+70,1.1018006652831709e+72,1.2105111103640986e+73,0.99811,0.94138,0.50649,0.03123,0.00887,0.00174,8.4560560088951e+43,5.287785906527169e+54,3.306586399599878e+65,2.067692189376031e+76,1.0339805996281385e+79,5.170575610337787e+81,653.557625055743,11.988226633544164,0.03204385865719323,2.9632388191833997e-06,1.0655912361212804e-07,2.341153483847841e-09
0.00042714482412060305,7.826972607961492e+46,7.653523758513119e+55,1.1761287723856306e+64,5.906704516873521e+70,1.3694590009264572e+72,1.2453745298443068e+73,0.99753,0.93328,0.48237,0.02653,0.00691,0.00127,1.2155938372259679e+44,6.733453964030813e+54,3.7298150827408377e+65,2.0660303947653733e+76,1.0023030636485886e+79,4.8625200962420245e+81,643.8805765767081,11.366415808880841,0.031533165754731134,2.8589630297013663e-06,1.3663122967432082e-07,2.5611709673072377e-09
0.00045227040201005025,1.0731699909578167e+47,9.828316341025518e+55,1.2123968269729758e+64,4.2999426704732565e+70,7.291947446588872e+71,5.923367430869033e+72,0.99706,0.92573,0.45517,0.02317,0.00563,0.00108,1.711502043718429e+44,8.456307946251637e+54,4.178151252830351e+65,2.0643699357313307e+76,9.732812739980571e+78,4.588695184517382e+81,627.0340107957074,11.622467397704032,0.02901754277449093,2.08293222839924e-06,7.492127549762587e-08,1.2908609512470866e-09
0.0004773959798994975,1.4215307762980962e+47,1.1435192819695968e+56,1.2147796332599165e+64,2.8163163515677085e+70,5.785010410037894e+71,9.210501279447638e+72,0.99682,0.91504,0.43142,0.02022,0.00527,0.00094,2.3654391691518624e+44,1.0489480282575434e+55,4.651533551716328e+65,2.0627108112004896e+76,9.4656162069704e+78,4.343696154164969e+81,600.958500576361,10.90158188169866,0.026115680339695406,1.3653471617422818e-06,6.111604657896293e-08,2.120429457437099e-09
0.0005025215577889448,1.929544625385311e+47,1.3799680530996648e+56,1.3269868547271687e+64,3.982183007913081e+70,4.024608941922368e+71,5.7902970988260604e+72,0.99575,0.90772,0.40758,0.01644,0.0038,0.00063,3.2152758779805728e+44,1.286792584685687e+55,5.149900720314102e+65,2.0610530201003505e+76,9.218531432831053e+78,4.1231992068770985e+81,600.1179054648354,10.724090809372646,0.025767231773862885,1.9321109011155825e-06,4.365781004541623e-08,1.4043214524218e-09
0.000527647135678392,2.6197967651593697e+47,1.5944069183729853e+56,1.3419157582564946e+64,3.786864339731158e+70,4.644443293846935e+71,5.335821176362689e+72,0.99534,0.89665,0.38899,0.01509,0.00342,0.00052,4.305289764981436e+44,1.562841441851517e+55,5.673191598473187e+65,2.0593965613592052e+76,8.989139419669531e+78,3.92370410936908e+81,608.5064904268218,10.20197491361678,0.023653630147404882,1.838822308818376e-06,5.166727399604266e-08,1.3598938726347214e-09
0.0005527727135678392,3.403583505139468e+47,1.9411147955114227e+56,1.3959593576293075e+64,3.109448110298673e+70,4.994818321541781e+71,9.022491498054732e+72,0.99491,0.88915,0.36593,0.01341,0.00299,0.00039,5.686843511835451e+44,1.8809523161981617e+55,6.221345124844715e+65,2.057741433906262e+76,8.775410263383832e+78,3.74234702289667e+81,598.5013475499958,10.319851166853944,0.022438224043456367,1.511097584498714e-06,5.6918345372216924e-08,2.4109179193839428e-09
0.0005778982914572864,4.242263285706554e+47,2.1560622739088327e+56,1.4804691356098218e+64,2.0634911351025726e+70,4.668241810839312e+71,8.529805109211183e+71,0.99403,0.87889,0.34592,0.01138,0.00233,0.0003,7.419095791453052e+44,2.2451629124462064e+55,6.794300336748564e+65,2.0560876366715632e+76,8.57562618964733e+78,3.576762159010665e+81,571.8032769699141,9.603143994391505,0.021789868893524737,1.003600769879145e-06,5.4436162533237605e-08,2.3847839833919886e-10
0.0006030238693467338,5.476518425467193e+47,2.5276082109966943e+56,1.471391377733312e+64,1.9552751217987303e+70,3.013702387145994e+71,3.623851974421501e+72,0.99303,0.86893,0.32979,0.01037,0.00232,0.00019,9.569744726493359e+44,2.659690175198185e+55,7.39199637004096e+65,2.054435168586023e+76,8.388322417244493e+78,3.424978020799503e+81,572.2742436698155,9.503393419905953,0.019905196161847667,9.517336695245826e-07,3.5927355164013536e-08,1.0580657605433553e-09
0.000628149447236181,7.1326552952877474e+47,2.8936154563979073e+56,1.718277371455541e+64,2.798421633996345e+70,1.686757250073734e+71,2.188517444764149e+72,0.99236,0.85798,0.31087,0.0084,0.00171,0.00031,1.2215803709159035e+45,3.1289295423677254e+55,8.014372458982054e+65,2.0527840285814098e+76,8.21224116510061e+78,3.2853385458371128e+81,583.8875169498591,9.247940604658835,0.021439949044666538,1.363232368838242e-06,2.0539548415138016e-08,6.661467042832596e-10
0.0006532750251256282,8.770116168895846e+47,3.358722222904325e+56,1.5790336761917323e+64,1.0566595007413794e+70,1.9683381764232982e+71,9.072812272181558e+71,0.9904,0.84981,0.29212,0.00737,0.00171,0.00023,1.544440938997979e+45,3.6574542004300024e+55,8.661367936103756e+65,2.0511342155903495e+76,8.046295484153984e+78,3.156442446633497e+81,567.8505372038264,9.183224283463192,0.018230765484626755,5.151586340425099e-07,2.4462663349856537e-08,2.874379123198702e-10
0.0006784006030150755,1.073150542265423e+48,3.8878807872676343e+56,1.5293813981949425e+64,1.4214094295972654e+70,1.659047025532884e+72,1.8176835953724263e+72,0.98971,0.83785,0.27553,0.00645,0.00126,0.00012,1.9353661643926374e+45,4.250014341490052e+55,9.332922232077767e+65,2.049485728546343e+76,7.889540526115382e+78,3.037096030786511e+81,554.4948351425801,9.147923924192092,0.016386951055247997,6.935444388800116e-07,2.1028436574236832e-07,5.984939484780479e-10
0.0007035261809045227,1.306705079765063e+48,4.1110979454759865e+56,1.667413768998293e+64,7.691343597344957e+69,1.07696260541815e+71,8.388933283305902e+71,0.98917,0.82575,0.26152,0.0056,0.00112,0.00017,2.4053495322824055e+45,4.911536422165336e+55,1.0028974875583452e+66,2.0478385663837056e+76,7.741150506780274e+78,2.9262761309572963e+81,543.2495619566555,8.370289034044337,0.016625964165667414,3.7558349196085124e-07,1.3912177582322761e-08,2.8667606568494146e-10
0.0007286517587939699,1.5683750678733623e+48,4.62872391029895e+56,1.5899199558106056e+64,7.301853820171306e+69,7.582078166345259e+70,6.565784627619789e+71,0.98767,0.81541,0.24869,0.0054,0.00091,0.00016,2.966658360366299e+45,5.647122424279555e+55,1.0749465493176465e+66,2.046192728037647e+76,7.600400076221712e+78,2.823100704400909e+81,528.6672334187183,8.19660627578739,0.014790688493486987,3.568507364980217e-07,9.975893492852075e-09,2.3257351809605798e-10
0.0007537773366834171,1.866455447687608e+48,5.109412044726316e+56,1.6673738368524966e+64,1.402533148719507e+70,9.472539453593468e+70,3.071368815786165e+70,0.98546,0.8058,0.23447,0.00436,0.00078,0.00011,3.632927274302381e+45,6.462049117363816e+55,1.1494333809157009e+66,2.044548212444227e+76,7.466649132898343e+78,2.7268053125126484e+81,513.7607518020071,7.906798527725666,0.014506050237763031,6.859868308230303e-07,1.2686466559486631e-08,1.126361607736496e-11
0.0007789029145728644,2.292785757959556e+48,5.955782214976584e+56,1.7817644106762111e+64,7.156734197506217e+69,1.899504530455108e+71,3.7583699113265667e+70,0.98527,0.79379,0.22017,0.00369,0.00061,7e-05,4.4192548048463126e+45,7.361767322961985e+55,1.2263519645438418e+66,2.04290501854035e+76,7.339330353635446e+78,2.6367241526618577e+81,518.8172801091273,8.090152749598575,0.014528980767270695,3.503214360215182e-07,2.5881169519971424e-08,1.425393667946786e-11
0.0008040284924623116,2.757700932487151e+48,6.42022360612381e+56,1.724522836205716e+64,2.1832119206159095e+70,1.1874383624656904e+71,5.846680265413265e+70,0.98359,0.78198,0.20945,0.0033,0.00061,8e-05,5.342303087832375e+45,8.351901180736841e+55,1.3056962921415986e+66,2.041263145263783e+76,7.217938883446918e+78,2.552274646512686e+81,516.2007634437829,7.687140289604564,0.013207687320434675,1.069539674824131e-06,1.6451211095578447e-08,2.2907723796112257e-11
0.0008291540703517588,3.2499066880631294e+48,6.8972400693932155e+56,1.9251707234615123e+64,6.818448531891688e+69,2.4174949601629094e+70,9.429404012811086e+71,0.98114,0.77036,0.19986,0.0031,0.00049,9e-05,6.420400648205518e+45,9.438247416373613e+55,1.3874603653835981e+66,2.039622591553161e+76,7.1020237565210204e+78,2.472944830434541e+81,506.1844059484774,7.307755100197713,0.013875500673702133,3.342995199273351e-07,3.40395222973337e-09,3.8130264358360836e-10
0.0008542796482412062,3.756975991227037e+48,7.904639937780937e+56,1.609902834622609e+64,5.895171822560505e+69,8.27632384751053e+70,2.2911687400554203e+70,0.97914,0.75763,0.18783,0.0025,0.00044,5e-05,7.673648249374517e+45,1.06267746112771e+56,1.4716381956664275e+66,2.037983356347922e+76,6.991180714965761e+78,2.398282971108083e+81,489.59450174605934,7.438418736568063,0.010939528746694216,2.8926496402427384e-07,1.1838234748808181e-08,9.55337117286384e-12
0.0008794052261306534,4.520063146447931e+48,8.38364126277792e+56,1.7325067657543907e+64,9.383897941916211e+69,8.150465392033988e+70,5.494477633853427e+71,0.97843,0.74551,0.1783,0.00246,0.00044,7e-05,9.124027789218939e+45,1.1923622474060015e+56,1.5582238040956222e+66,2.036345438588407e+76,6.885046163875255e+78,2.3278889612930152e+81,495.40216786591685,7.031119343988483,0.011118471949925835,4.608205348706024e-07,1.1837924101073117e-08,2.360283383448644e-10
0.0009045308040201006,5.214602232090442e+48,8.96515979440899e+56,1.617699499897738e+64,5.872435674585714e+69,5.588109718212756e+70,3.7750170027935336e+71,0.97641,0.73775,0.16535,0.00192,0.00035,7e-05,1.0795514224142747e+46,1.3335101113817827e+56,1.6472112214725582e+66,2.034708837215783e+76,6.783292056127113e+78,2.2614071496185017e+81,483.0341680647941,6.722978489543881,0.00982083826779399,2.886130716678524e-07,8.238049713877806e-09,1.6693221313244619e-10
0.0009296563819095478,5.8331631774567e+48,1.0324901067538454e+57,1.6473242507493836e+64,2.1774711581826553e+69,1.9316727696948493e+71,2.5804136394656597e+71,0.9746,0.72358,0.15538,0.00193,0.00034,4e-05,1.2714190502630225e+46,1.4867690315187844e+56,1.7385944882814324e+66,2.0330735511720846e+76,6.685621542486088e+78,2.1985203330979118e+81,458.7915507676226,6.944522551018715,0.009475034355928117,1.0710242907480275e-07,2.8892942225631056e-08,1.173704696116968e-10
0.0009547819597989951,6.962479718188473e+48,1.0422246383702863e+57,1.4731638624828657e+64,2.8067186598307253e+69,2.801258919937722e+70,1.5124303492206984e+71,0.97281,0.7126,0.14901,0.00153,0.00032,3e-05,1.490836548982016e+46,1.652803881518852e+56,1.8323676546762317e+66,2.0314395794001996e+76,6.5917652552551736e+78,2.1389446981838705e+81,467.01831417687237,6.305797378770245,0.008039674018057063,1.3816402359647996e-07,4.249633916657554e-09,7.07091843236933e-11
0.000979907537688442,8.020418566302837e+48,1.1930704256777617e+57,1.659468718802583e+64,4.225353307896411e+69,2.733492774390066e+70,3.1100152393805104e+71,0.97065,0.69897,0.14183,0.00138,0.00031,1e-05,1.7408694864675312e+46,1.83229635818354e+56,1.9285247804676714e+66,2.029806920843822e+76,6.501478119217546e+78,2.0824255401145516e+81,460.7133750490046,6.511339829657908,0.008604860749573352,2.0816528234812927e-07,4.2044174021138475e-09,1.493458075437085e-10
0.0010050331155778895,9.012082191642276e+48,1.2310593053365242e+57,1.9069425073978684e+64,4.283643377551297e+69,1.2413674084720461e+70,1.6996399968646487e+66,0.9688,0.69117,0.13368,0.00104,0.00016,1e-05,2.024830497138711e+46,2.0259449094532e+56,2.0270599351102918e+66,2.028175574447553e+76,6.414536603661058e+78,2.028733624351788e+81,445.07835121889235,6.0764697973390875,0.009407430310116174,2.1120673335779138e-07,1.9352409771323826e-09,8.377837171243763e-16
0.0010301586934673367,1.0575160709626816e+49,1.360902316379439e+57,1.5454705662581992e+64,1.820394561602423e+69,3.658523894431978e+69,1.7412799840728565e+70,0.9658,0.67789,0.12707,0.00105,0.00019,1e-05,2.3462919606711946e+46,2.2344646626229333e+56,2.127967197689387e+66,2.0265455391568056e+76,6.330736345141119e+78,1.977662080486298e+81,450.71802175043985,6.090507221456524,0.007262661604635257,8.982746878512501e-08,5.778986353206637e-10,8.804739703785408e-12
0.001055284271356784,1.1860521917006723e+49,1.4836594695219598e+57,1.7301539144805782e+64,3.012388307067544e+69,5.236106002505535e+70,2.66843119345275e+71,0.96398,0.66401,0.11928,0.00104,7e-05,3e-05,2.7090989725001874e+46,2.4585873527353807e+56,2.2312406569080962e+66,2.024916813917861e+76,6.249890083275651e+78,1.9290237398666696e+81,437.8031972032687,6.03460140584904,0.00775422368324047,1.4876602763938225e-07,8.377916943718827e-09,1.383306559844197e-10
0.0010804098492462311,1.3446240421015035e+49,1.5796832680593603e+57,1.3792096230274284e+64,2.7663301415380774e+69,5.843045649615272e+69,7.663731534111698e+70,0.96238,0.65568,0.11179,0.00084,0.00015,1e-05,3.1173826042747316e+46,2.699061251149754e+56,2.336874411074395e+66,2.0232893976778092e+76,6.171825861987018e+78,1.8826488447184309e+81,431.33109174910993,5.852713669934101,0.0059019415698652235,1.3672439269998048e-07,9.4672885792246e-10,4.07071746577248e-11
0.0011055354271356783,1.5132389447818773e+49,1.6028667028511586e+57,1.823620078746442e+64,4.868384014825706e+69,1.5964354280726702e+70,2.0501277940985056e+70,0.9589,0.6437,0.10605,0.00078,0.00019,1e-05,3.575573452451554e+46,2.9566510942870664e+56,2.4448625680882584e+66,2.0216632893846494e+76,6.096385456763977e+78,1.8383830696532974e+81,423.21573445634044,5.421223714723282,0.007458988094256798,2.4081082346346294e-07,2.6186589404405448e-09,1.1151798708008888e-11
0.0011306610050251255,1.696550652139456e+49,1.6687606859465806e+57,1.495740188970714e+64,3.546022815977694e+69,1.8741223616456603e+70,9.532593139103028e+67,0.9562,0.62988,0.09769,0.00071,0.00014,1e-05,4.088415473222138e+46,3.2321380125508085e+56,2.5551992454286168e+66,2.020038487987164e+76,6.0234229951218485e+78,1.796085806974644e+81,414.96532415830535,5.163024225656726,0.005853712549605164,1.7554233927052912e-07,3.1113909203511757e-09,5.307426350169696e-14
0.0011557865829145727,1.898260793646227e+49,1.844111890708189e+57,1.5829877510349074e+64,1.0393905777244216e+69,8.027155374409383e+71,1.0522090693100545e+70,0.95344,0.6182,0.09426,0.00054,0.00012,1e-05,4.660980101973626e+46,3.526319459423228e+56,2.6678785701405457e+66,2.0184149924350097e+76,5.95280374282123e+78,1.7556286756370507e+81,407.26644442065634,5.229565590775532,0.005933507501998168,5.149538532066213e-08,1.3484663229641516e-07,5.9933463374779295e-12
0.0011809121608040202,2.1573082101204494e+49,1.8656337041865238e+57,1.5035113993748113e+64,7.98563943302639e+68,3.6717587613542215e+69,2.9666158400832685e+70,0.95034,0.60853,0.08896,0.00046,4e-05,1e-05,5.298680655489279e+46,3.8400091407365346e+56,2.782894678822369e+66,2.016792801678701e+76,5.884403032804981e+78,1.7168942205497228e+81,407.140635638334,4.858409539693661,0.005402688829068618,3.959573549835883e-08,6.239815221500838e-10,1.7278966896011825e-11
0.0012060377386934674,2.486940388085987e+49,1.9892301999134157e+57,1.3326807674974768e+64,9.298267062421164e+68,1.9196302371992473e+70,1.3893468508556743e+71,0.94866,0.59587,0.08293,0.00039,0.0001,1e-05,6.007287015100581e+46,4.174036944118727e+56,2.900241717612738e+66,2.0151719146695766e+76,5.818105317432433e+78,1.679774774465627e+81,413.9872760922757,4.765722552399224,0.004595067919354115,4.6141309308321626e-08,3.29940785266911e-09,8.271030568950269e-11
0.0012311633165829146,2.8131092872600023e+49,2.1877127757021502e+57,1.1143022283981438e+64,1.147350360434077e+69,4.368699283466605e+68,7.112069735293848e+70,0.94599,0.58492,0.07857,0.00051,5e-05,1e-05,6.792940589009208e+46,4.529248868613898e+56,3.0199138421777924e+66,2.013552330359808e+76,5.7538033275771135e+78,1.6441714592300463e+81,414.1224629303451,4.830188932346443,0.0036898477461018275,5.698140262533198e-08,7.592715695595792e-11,4.3256253448313594e-11
0.0012562888944723618,2.985534976996484e+49,2.242182664934506e+57,1.583008811090056e+64,2.8091571289680717e+68,2.1690547661264506e+69,0.0,0.94231,0.57744,0.07609,0.00032,4e-05,0.0,7.662169552002705e+46,4.906506954476539e+56,3.14190521769834e+66,2.0119340477024196e+76,5.691397324630897e+78,1.6099933068783555e+81,389.64616440994024,4.569814504978559,0.0050383722658881415,1.3962471245894276e-08,3.8111111250998803e-10,0.0
0.001281414472361809,3.3150683152464214e+49,2.3447805786809928e+57,1.4083165559233797e+64,1.0014287688665674e+69,1.5349595399702034e+70,0.0,0.9388,0.56224,0.07111,0.00029,5e-05,0.0,8.621904360793836e+46,5.306689213139592e+56,3.26621001885705e+66,2.010317065651296e+76,5.630794433519726e+78,1.5771564841332516e+81,384.4937471495214,4.418537593788637,0.004311775874155803,4.981446887046784e-08,2.7260088395923253e-09,0.0
0.0013065400502512562,3.653812639606261e+49,2.515464429157029e+57,1.2695688534449626e+64,4.069670725934401e+68,1.3761656878271987e+69,0.0,0.93659,0.5532,0.06881,0.00027,5e-05,0.0,9.67949354321919e+46,5.730689557355723e+56,3.392822429825579e+66,2.00870138316114e+76,5.571908046559449e+78,1.5455836063823417e+81,377.47973313809166,4.389462042884983,0.0037419254314179644,2.0260207714547724e-08,2.46982842560899e-10,0.0
0.0013316656281407034,3.9397628395862786e+49,2.647991318806765e+57,1.5106359212319865e+64,6.66717953317815e+68,1.986641488857003e+69,1.7332861233616046e+71,0.93273,0.54399,0.06325,0.00034,4e-05,1e-05,1.0842719759539157e+47,6.179417731511776e+56,3.521736644251803e+66,2.0070869991874914e+76,5.514657289426593e+78,1.515203129318111e+81,363.3555903831391,4.285179338667143,0.004289463051411452,3.321818902657013e-08,3.602474976397983e-10,1.1439298730472117e-10
0.0013567912060301508,4.3186361072797803e+49,2.8005959550968315e+57,1.2509183646181741e+64,2.6242482841720593e+68,1.6257301891954408e+69,0.0,0.92962,0.53245,0.05886,0.00024,3e-05,0.0,1.2119816134086817e+47,6.6537992421160144e+56,3.6529468652470985e+66,2.00547391268676e+76,5.458966541735595e+78,1.4859488081729668e+81,356.3285168273861,4.209017815521283,0.003424408869778503,1.3085427177939798e-08,2.978091506453096e-10,0.0
0.001381916783919598,4.913164024971731e+49,2.906168345333533e+57,1.3401256596129316e+64,4.056764799333937e+68,1.0928445749269068e+70,2.3017170472234015e+69,0.9267,0.52075,0.05599,0.00026,6e-05,1e-05,1.3519482855518575e+47,7.154775288457407e+56,3.786447305373443e+66,2.0038621226161458e+76,5.404765005742077e+78,1.4577592159463068e+81,363.41360667994826,4.061858308844403,0.0035392692715177244,2.024473018152377e-08,2.0220020181559375e-09,1.5789418595643986e-12
0.0014070423618090452,5.438063721955515e+49,2.9340109223190356e+57,1.2877575339239397e+64,5.166366140118691e+68,5.611486975580435e+66,0.0,0.9233,0.513,0.05376,0.00027,2e-05,0.0,1.5050904043927296e+47,7.683302693437487e+56,3.922232186630829e+66,2.0022516279337338e+76,5.351986317564379e+78,1.4305773132498757e+81,361.3114339234428,3.8186845415124053,0.0032832261647164616,2.5802781568719374e-08,1.0484867939898156e-12,0.0
