Energy,KacRice_p50,KacRice_p54,KacRice_p58,KacRice_p62,KacRice_p63,KacRice_p64,ProbPD_p50,ProbPD_p54,ProbPD_p58,ProbPD_p62,ProbPD_p63,ProbPD_p64,Prefactor_p50,Prefactor_p54,Prefactor_p58,Prefactor_p62,Prefactor_p63,Prefactor_p64,RawDet_p50,RawDet_p54,RawDet_p58,RawDet_p62,RawDet_p63,RawDet_p64
0.0005025220603015076,1.925105288131636e+47,1.4142415643083357e+56,1.3545762789150674e+64,3.722930303041493e+70,4.0679242544605453e+71,5.898113336391499e+72,0.99617,0.90533,0.41142,0.01662,0.00407,0.0008,3.2152951176355073e+44,1.2867977110793853e+55,5.149910937123674e+65,2.061052986957783e+76,9.218526675413652e+78,4.123195017453172e+81,598.7336209272563,10.99039539883894,0.02630290689399038,1.8063244014588503e-06,4.41277049760016e-08,1.4304715909447e-09
0.0005527732663316583,3.4097855173514103e+47,2.0121458610675484e+56,1.4796968474820487e+64,2.068210045379264e+70,2.1761961540576142e+71,4.046652260805262e+72,0.99451,0.89029,0.36586,0.01304,0.00302,0.00043,5.68687753184079e+44,1.8809598066264006e+55,6.221357457294855e+65,2.057741397508024e+76,8.775405720529336e+78,3.7423432144173863e+81,599.5883502431772,10.697442093015463,0.023784147714371075,1.0050874458199256e-06,2.4798809574884763e-08,1.0813151089978933e-09
0.0006030244723618091,5.647646971811098e+47,2.6188151039392288e+56,1.5543726553820574e+64,3.1585422020639084e+70,1.4471687426257257e+71,1.6192384964831802e+72,0.99318,0.87113,0.32936,0.00995,0.00188,0.00029,9.5698019596044e+44,2.6597007624968264e+55,7.392011011185679e+65,2.0544351289426507e+76,8.388318061282557e+78,3.424974529784891e+81,590.1529619579047,9.846277223610615,0.021027737283263813,1.5374261068488957e-06,1.7252192061068038e-08,4.727738797476191e-10
0.0006532756783919598,8.573295868952425e+47,3.3841496616805072e+56,1.5909693717321358e+64,1.7220234261779407e+70,1.0401785001648323e+71,7.932198364312504e+71,0.9908,0.84872,0.29444,0.00714,0.00124,0.00022,1.5444501732574753e+45,3.657468753616439e+55,8.661385077555685e+65,2.0511341727123783e+76,8.046291292858959e+78,3.156439224252372e+81,555.1034288707461,9.25270970075772,0.018368532948094263,8.395469438748474e-07,1.292742783359068e-08,2.5130210977502056e-10
0.0007035268844221106,1.2945646152711392e+48,4.328866560955634e+56,1.627889110787282e+64,8.048883835396475e+69,6.470004255444935e+71,4.037930442430552e+71,0.98903,0.82705,0.26046,0.00565,0.00122,0.00023,2.4053639100884955e+45,4.911555957528816e+55,1.002899470751986e+66,2.0478385202816106e+76,7.741146461982146e+78,2.9262731388419233e+81,538.1990682746674,8.813635838394573,0.016231827399077907,3.930428964823664e-07,8.357940632204844e-08,1.3798884283333062e-10
0.0007537780904522613,1.905997912868403e+48,5.359545877361518e+56,1.58348108906017e+64,1.0877464691853439e+70,1.6711821730349692e+71,1.4605308142471033e+73,0.98684,0.80527,0.23488,0.00429,0.0009,0.00014,3.632948984046017e+45,6.462074809438695e+55,1.1494356520326309e+66,2.0445481631284927e+76,7.466645219518654e+78,2.7268025199686634e+81,524.6420803701164,8.293846845494901,0.013776161251480108,5.320229128380688e-07,2.2381968392797214e-08,5.3562031117086096e-09
0.0008040292964824121,2.7093427940963002e+48,6.305876109460877e+56,1.7286536621740572e+64,8.45667209775626e+69,3.565358797715369e+70,1.0993756168148578e+71,0.98385,0.78092,0.21159,0.00333,0.00074,7e-05,5.3423350039454686e+45,8.351934373159085e+55,1.3056988699143784e+66,2.0412630927448635e+76,7.217935088810213e+78,2.552272028600748e+81,507.14580648637207,7.550198346536702,0.01323929814144217,4.1428623913366646e-07,4.9395827945899055e-09,4.307439036651501e-11
0.0008542805025125629,3.799894980261051e+48,8.708633596688647e+56,1.743854307412484e+64,2.5856261879640292e+69,3.9449030323396086e+70,1.1267606221375853e+71,0.98016,0.75817,0.18916,0.00252,0.00044,6e-05,7.673694081158891e+45,1.0626816827524799e+56,1.4716410986859352e+66,2.037983300636215e+76,6.991177028296351e+78,2.39828050728975e+81,495.18457995229153,8.194959730680768,0.01184972551371129,1.2687180445280645e-07,5.642687942778249e-09,4.698201977261265e-11
0.0009045317085427136,5.267178722844965e+48,9.061898981513124e+56,1.8136864259285373e+64,4.192828981607988e+69,3.835267663280773e+70,6.100540752520545e+71,0.97644,0.73739,0.16864,0.00203,0.00029,2e-05,1.0795578684328425e+46,1.3335154067836916e+56,1.6472144681886478e+66,2.0347087783216997e+76,6.783288468173932e+78,2.261404822778354e+81,487.90147122832326,6.795496276544368,0.01101062709777525,2.0606531147255301e-07,5.6539946388469464e-09,2.697677430892467e-10
0.0009547829145728644,7.081416797505266e+48,1.0448041005446132e+57,1.6575584234495391e+64,1.899018654529769e+69,5.7131330689522355e+69,3.267823493049618e+70,0.97211,0.71445,0.14925,0.00157,0.00017,3e-05,1.490845448398425e+46,1.6528104421903452e+56,1.8323712633983114e+66,2.031439517334105e+76,6.591761758006397e+78,2.138942493908829e+81,474.99335394642287,6.321378870041582,0.009045974779016318,9.348142725026269e-08,8.667080635936252e-10,1.5277752919283984e-11
0.0010050341206030151,9.26828015562679e+48,1.1958074530657675e+57,1.629207697620716e+64,3.762647576377702e+69,1.382276528070189e+70,4.3296490297533004e+70,0.96838,0.68904,0.13175,0.00107,0.00012,1e-05,2.024842580934917e+46,2.0259529480242933e+56,2.027063924007953e+66,2.0281755092197977e+76,6.414533190124114e+78,2.028731530390684e+81,457.7284299971314,5.902444349617879,0.008037278342951377,1.8551883499594787e-07,2.154913673528663e-09,2.1341655930785068e-11
0.0010552853266331658,1.214123648381137e+49,1.4381471320825955e+57,1.5174190429558986e+64,1.5719095272921126e+69,1.3384713744834102e+70,7.603224110981104e+69,0.96416,0.6664,0.11937,0.00088,0.00011,1e-05,2.7091151355294383e+46,2.458597104002027e+56,2.231245044011703e+66,2.0249167455387524e+76,6.2498867473048335e+78,1.929021745718436e+81,448.16243963136793,5.84946240171529,0.0068007727211693006,7.762835340046971e-08,2.1415930057622328e-09,3.941492172318356e-12
0.0011055365326633165,1.5606882979460607e+49,1.6274428044583166e+57,1.5153843541237276e+64,1.932749380656067e+69,6.183969993017786e+69,0.0,0.95965,0.64278,0.10633,0.00083,0.00012,0.0,3.575594779301343e+46,2.956662816228334e+56,2.444867371289593e+66,2.021663217864498e+76,6.0963821929239875e+78,1.838381166248815e+81,436.4835486897688,5.50432330506447,0.006198227240950124,9.560194613906309e-08,1.0143671766831583e-09,0.0
0.0011557877386934672,1.921388321138474e+49,1.6987658406474026e+57,1.3765375770852437e+64,2.152806001265286e+69,4.038634028928105e+68,2.399437901749778e+71,0.95509,0.622,0.0924,0.00066,6e-05,3e-05,4.6610078953511e+46,3.5263334342072245e+56,2.667883807193384e+66,2.018414917784091e+76,5.952800546277526e+78,1.7556268550900866e+81,412.2259314460443,4.81737156267899,0.00515966090192422,1.0665824862356526e-07,6.784426922305654e-11,1.366712917835069e-10
0.0012060389447236181,2.379269482684774e+49,2.0381899494659043e+57,1.724795141564971e+64,4.754388923387395e+68,5.260251679644885e+69,9.217169004685593e+69,0.94918,0.59849,0.08486,0.00062,6e-05,2e-05,6.007322826845609e+46,4.174053479097404e+56,2.9002474061334336e+66,2.0151718368981217e+76,5.818102183862448e+78,1.6797730298756804e+81,396.06153211081994,4.882999127041951,0.005947062095176364,2.3592970268508947e-08,9.041181322382302e-10,5.487151442934973e-12
0.0012562901507537688,2.992838836596163e+49,2.257320973799831e+57,1.2913828022449741e+64,4.499632094541338e+68,6.929137479902879e+69,1.106519414873567e+70,0.94282,0.57569,0.07402,0.00045,9e-05,1e-05,7.662215216832227e+46,4.906526383169554e+56,3.1419113751664854e+66,2.0119339668206615e+76,5.69139425015159e+78,1.6099916321729806e+81,390.5970730268114,4.600649823351465,0.004110182140884052,2.236471061548723e-08,1.217476276523687e-09,6.872827117617469e-12
0.0013065413567839195,3.5649099539981295e+49,2.4718896494436993e+57,1.4780779389251403e+64,1.340671900264466e+69,3.159729299058608e+69,0.0,0.93766,0.55627,0.06682,0.00026,5e-05,0.0,9.679551215304461e+46,5.73071224042311e+56,3.392829073584511e+66,2.00870129917925e+76,5.571905027667219e+78,1.5455819961897062e+81,368.2928965096651,4.313407384177424,0.004356476282383294,6.674321865636574e-08,5.670824041991052e-10,0.0
0.0013567925628140704,4.54949957188666e+49,2.6421743269755097e+57,1.1269294823289403e+64,1.6984444951574791e+68,7.26100884016193e+68,0.0,0.93038,0.53098,0.0608,0.00023,1e-05,0.0,1.211988832656465e+47,6.653825568320249e+56,3.652954012504625e+66,2.0054738256149286e+76,5.458963575256733e+78,1.4859472577181234e+81,375.3747105008354,3.9709101175649297,0.0030849813013557985,8.46904344232313e-09,1.3301075817895427e-10,0.0
0.0014070437688442211,5.288507621156271e+49,3.0248976311798635e+57,1.384108575958723e+64,1.8907631887875157e+68,1.3831432123905255e+68,0.0,0.92232,0.51294,0.05483,0.00016,3e-05,0.0,1.5050993671443215e+47,7.68333308059435e+56,3.922239854459711e+66,2.002251537782103e+76,5.351983400613158e+78,1.4305758182694404e+81,351.37265595894473,3.936960170085286,0.0035288728566279484,9.443185099919648e-09,2.584356319625475e-11,0.0
0.0014572949748743718,6.366233679833399e+49,3.093855045225225e+57,1.1667218460752801e+64,9.302805894509205e+68,0.0,0.0,0.91538,0.49063,0.04797,0.00018,0.0,0.0,1.854837944044422e+47,8.826951471091828e+56,4.200640412990397e+66,1.9990344273486218e+76,5.250449255029783e+78,1.3790266441887154e+81,343.22317484793336,3.5050096914632047,0.0027774856483007114,4.653649665677739e-08,0.0,0.0
0.0015075461809045225,7.600382601080128e+49,3.3152383024662235e+57,1.0676370146898774e+64,2.426433456822852e+68,4.6485831037992345e+68,0.0,0.90747,0.47079,0.04242,8e-05,1e-05,0.0,2.269585531538438e+47,1.0092645208604584e+57,4.488109652237795e+66,1.9958224859957267e+76,5.153906368314088e+78,1.3309175059271968e+81,334.8797608842796,3.284806147391156,0.0023788122336929713,1.2157561475775694e-08,9.019533479262349e-11,0.0
0.0015577973869346734,8.924649743424372e+49,3.7505961382781855e+57,1.0263142332991602e+64,8.274850574670168e+68,3.8308729968932074e+68,0.0,0.89781,0.44711,0.03754,0.00013,1e-05,0.0,2.7586097638587174e+47,1.1488624342651528e+57,4.7846016865372435e+66,1.9926157054180045e+76,5.061951608152498e+78,1.2859154935699193e+81,323.5198345321832,3.2646172652317422,0.002145035889167054,4.152757881095942e-08,7.56797633292941e-11,0.0
0.001608048592964824,1.0712424251190562e+50,4.015931956883594e+57,9.694425331639915e+63,1.7379442636455434e+68,0.0,0.0,0.89088,0.43157,0.03385,7e-05,0.0,0.0,3.3321235110179764e+47,1.3023342320167808e+57,5.090070780013134e+66,1.9894140773234076e+76,4.974226170037038e+78,1.2437293106908594e+81,321.4894110548104,3.0836415554128256,0.0019045757417964434,8.735960418978255e-09,0.0,0.0
0.0016582997989949748,1.173336462157914e+50,4.05405393651452e+57,9.255886664290297e+63,3.14767035399993e+68,0.0,0.0,0.88379,0.41185,0.0308,6e-05,0.0,0.0,4.001345079551705e+47,1.4705493813059781e+57,5.404471346174609e+66,1.986217593433199e+76,4.8904094940631175e+78,1.2041029693168423e+81,293.2355092676411,2.756829514228323,0.0017126349778580647,1.5847560531165907e-08,0.0,0.0
0.0017085510050251257,1.4256468377280618e+50,4.0543690783701125e+57,7.148439766106802e+63,2.3040828555921836e+67,0.0,0.0,0.87603,0.39434,0.02744,4e-05,0.0,0.0,4.7785600226229505e+47,1.6544012556584676e+57,5.727757947512297e+66,1.9830262454819462e+76,4.810214172388899e+78,1.1668105975383915e+81,298.3423522941383,2.4506564320494513,0.001248034541894624,1.161902350431176e-09,0.0,0.0
0.0017588022110552764,1.6088082304272117e+50,4.648549950522627e+57,9.706994168526654e+63,1.0899256272852195e+68,6.5571539071292635e+66,0.0,0.86636,0.37967,0.02397,5e-05,1e-05,0.0,5.6771845379854674e+47,1.8548069198513503e+57,6.059885295096007e+66,1.979840025217494e+76,4.733381662120022e+78,1.131652137239362e+81,283.3813520879652,2.506217709655286,0.0016018445392657992,5.505119673320507e-09,1.3853000613925556e-12,0.0
0.001809053417085427,1.9609791766209013e+50,4.65486012988272e+57,8.95794464137001e+63,5.034158779872594e+67,0.0,1.0735086882196247e+67,0.85703,0.36118,0.02193,7e-05,0.0,1e-05,6.7118304324469115e+47,2.072706915903637e+57,6.400808248173436e+66,1.9766589244009575e+76,4.659678657237943e+78,1.0984497588676803e+81,292.1675683493084,2.2457879086360566,0.0013995021088041954,2.5468019382242367e-09,0.0,9.772943000381139e-15
0.0018593046231155778,2.07575691320595e+50,4.856273202127753e+57,9.165704293276579e+63,0.0,0.0,0.0,0.84958,0.34392,0.01949,0.0,0.0,0.0,7.898371631618532e+47,2.309065050136876e+57,6.750481813769793e+66,1.9734829348066862e+76,4.5888940030578154e+78,1.0670448575914702e+81,262.8082103526682,2.1031339943584024,0.0013577851990624072,0.0,0.0,0.0
0.0019095558291457287,2.372178125006535e+50,5.058691462348862e+57,1.0011905816347708e+64,2.755916923617215e+67,9.808269900942208e+66,0.0,0.8394,0.3306,0.01717,4e-05,1e-05,0.0,9.254012213882189e+47,2.564868181301817e+57,7.10886114628835e+66,1.9703120482222303e+76,4.520836059844982e+78,1.037295523743836e+81,256.3405007665721,1.972300759636422,0.0014083698654847245,1.3987210432498847e-09,2.1695699138620235e-12,0.0
0.001959807035175879,2.668495631998484e+50,5.2227769841647046e+57,8.119129395520739e+63,7.084551381223272e+67,5.8327352963183696e+69,0.0,0.82821,0.31585,0.01526,3e-05,1e-05,0.0,1.079735594764909e+48,2.8411260097670806e+57,7.475901547112127e+66,1.9671462564483485e+76,4.4553304402862635e+78,1.0090744024280223e+81,247.14343446086875,1.838277135970071,0.0010860401711225165,3.601436018292975e-09,1.3091588546558189e-09,0.0
0.0020100582412060303,2.9830076141278196e+50,5.6417326605931676e+57,8.094180083843263e+63,5.502118061022691e+66,0.0,0.0,0.82028,0.30065,0.014,3e-05,0.0,0.0,1.2548477311127228e+48,3.138870867765723e+57,7.851558464206438e+66,1.9639855512989817e+76,4.392218059715948e+78,9.822668741801824e+80,237.71869209044746,1.7973764765318314,0.0010309010778870062,2.801506384496355e-10,0.0,0.0
0.002060309447236181,3.380052562110655e+50,6.062487206918511e+57,4.855985300381169e+63,6.548565811024857e+68,0.0,0.0,0.80997,0.28707,0.0126,1e-05,0.0,0.0,1.4528993973956246e+48,3.459157510695593e+57,8.235787491722285e+66,1.960829924601203e+76,4.331353449238369e+78,9.567695018753185e+80,232.64188616015144,1.7525906779825764,0.0005896200339386944,3.339690877247661e-08,0.0,0.0
0.0021105606532663317,3.893052770366678e+50,5.968224172953775e+57,4.520716786792421e+63,0.0,0.0,0.0,0.80226,0.26895,0.01182,0.0,0.0,0.0,1.676214072021125e+48,3.8030629094696624e+57,8.628544369601005e+66,1.9576793681952404e+76,4.2726032908424995e+78,9.324886995027859e+80,232.2527197061745,1.569320391228039,0.0005239257739369387,0.0,0.0,0.0
0.0021608118592964824,4.244112929744865e+50,6.290225524353802e+57,4.249995568248458e+63,4.704578611794885e+68,0.0,0.0,0.78758,0.25785,0.00977,2e-05,0.0,0.0,1.9272844792415393e+48,4.171686043912011e+57,9.02978498317954e+66,1.9545338739344132e+76,4.215845140776973e+78,9.093395866931503e+80,220.21206394061178,1.5078377083370165,0.0004706640940138935,2.4070079697952335e-08,0.0,0.0
0.002211063065326633,4.7496086589073716e+50,6.824290637319715e+57,4.787283158494894e+63,7.483583308629464e+66,0.0,0.0,0.77945,0.2476,0.00908,2e-05,0.0,0.0,2.2087802636343615e+48,4.566147697195749e+57,9.439465362796941e+66,1.951393433685141e+76,4.160966313234761e+78,8.872449994452552e+80,215.03309935829884,1.4945400564924303,0.0005071561761710207,3.834994614334111e-10,0.0,0.0
0.0022613142713567838,5.210037341737558e+50,6.690697877339681e+57,4.3522529559908154e+63,2.026764437933634e+66,0.0,0.0,0.76756,0.23605,0.00781,1e-05,0.0,0.0,2.5235558026537036e+48,4.987590251318668e+57,9.85754168340166e+66,1.9482580393269113e+76,4.10786290107867e+78,8.661346327557468e+80,206.45619709533756,1.3414690341835376,0.0004415150445997335,1.0402956882620361e-10,0.0,0.0
0.0023115654773869345,5.75257861273047e+50,6.558667384297584e+57,4.178581977246965e+63,1.309315167636385e+65,7.90146529388802e+68,0.0,0.75798,0.22597,0.00693,1e-05,1e-05,0.0,2.874658155258732e+48,5.437177483612727e+57,1.0283970264159783e+67,1.9451276827522372e+76,4.056438914151887e+78,8.459442950790429e+80,200.11348487495943,1.2062632503840365,0.00040631992021695736,6.731255635536397e-12,1.947882233927352e-10,0.0
0.0023618166834170856,6.297381754435161e+50,7.687673912399303e+57,5.779262369048082e+63,3.7615498923950354e+68,0.0,0.0,0.74738,0.21607,0.00646,2e-05,0.0,0.0,3.265335144638873e+48,5.916094364283574e+57,1.0718707568064557e+67,1.9420023558667058e+76,4.006605518837691e+78,8.266152579622552e+80,192.85560212018038,1.2994508604884742,0.0005391753000396134,1.9369440418192876e-08,0.0,0.0
0.0024120678894472363,6.884377255653558e+50,8.280772123539336e+57,3.447598183406826e+63,0.0,0.0,0.0,0.73688,0.20488,0.00561,0.0,0.0,0.0,3.6990435730689454e+48,6.425546854975662e+57,1.116171020154622e+67,1.9388820505888734e+76,3.9582803650963094e+78,8.080936869753539e+80,186.11235903722732,1.2887264400114162,0.00030887723486399375,0.0,0.0,0.0
0.002462319095477387,7.287674237325013e+50,7.301405934188246e+57,4.603952251195258e+63,0.0,0.0,0.0,0.72566,0.19415,0.00528,0.0,0.0,0.0,4.179457566941589e+48,6.96676170835961e+57,1.1612934914083324e+67,1.9357667588502837e+76,3.911386989325518e+78,7.903301423231123e+80,174.36890124136207,1.0480344010370108,0.000396450362053775,0.0,0.0,0.0
0.0025125703015075377,8.26735546358869e+50,7.481820379811915e+57,2.8187654389628774e+63,0.0,0.0,0.0,0.71169,0.18541,0.00464,0.0,0.0,0.0,4.710477050037438e+48,7.540986268737532e+57,1.2072338597814853e+67,1.9326564725954538e+76,3.86585428314663e+78,7.732791393833711e+80,175.50994041087586,0.9921540914122999,0.00023348959409348296,0.0,0.0,0.0
0.0025628215075376884,8.492444023107207e+50,8.16657202530818e+57,6.877933245755628e+63,0.0,0.0,0.0,0.7043,0.17443,0.00395,0.0,0.0,0.0,5.296236343107182e+48,8.1494882736624e+57,1.2539878287153117e+67,1.929551183781829e+76,3.821616019679705e+78,7.568987609464675e+80,160.34866031157668,1.0020962974694976,0.0005484848487566222,0.0,0.0,0.0
0.002613072713567839,9.972807415438053e+50,8.101914662096422e+57,3.2143441669043e+63,7.108174626691203e+65,0.0,0.0,0.69295,0.1675,0.00401,1e-05,0.0,0.0,5.941112887853368e+48,8.79355565656795e+57,1.3015511158398088e+67,1.9264508843798223e+76,3.778610430094011e+78,7.411503141961336e+80,167.86093117044624,0.921346833808354,0.0002469625762512052,3.6897772397553345e-11,0.0,0.0
0.0026633239195979898,1.0884616001609533e+51,7.226690428825881e+57,1.3362963020775506e+63,0.0,0.0,0.0,0.68073,0.15732,0.00325,0.0,0.0,0.0,6.649736093412292e+48,9.474496350404213e+57,1.3499194529351553e+67,1.9233555663726702e+76,3.7367798242439565e+78,7.259980265225238e+80,163.68493198388157,0.7627519354648932,9.899081750188994e-05,0.0,0.0,0.0
0.002713575125628141,1.1398610925193206e+51,7.720588099608197e+57,2.896745967679525e+63,1.335897911019201e+67,0.0,0.0,0.67196,0.15256,0.00303,1e-05,0.0,0.0,7.426996303451409e+48,1.0193638092276637e+58,1.3990885858933974e+67,1.920265221756576e+76,3.696070250065398e+78,7.114087751337836e+80,153.47538169496792,0.7573928002660617,0.00020704521478386503,6.956840627448218e-10,0.0,0.0
0.0027638263316582916,1.236161461366234e+51,7.449524050401345e+57,1.4040085361964816e+63,0.0,0.0,0.0,0.66209,0.14009,0.00238,0.0,0.0,0.0,8.278053882008268e+48,1.0952328229082458e+58,1.4490542746800234e+67,1.9171798425405293e+76,3.6564311871340353e+78,6.973518461643107e+80,149.32996075961026,0.6801772093188477,9.689136982163842e-05,0.0,0.0,0.0
0.0028140775376884423,1.2825700505591934e+51,8.846772418180582e+57,1.2543696078816595e+63,0.0,0.0,0.0,0.64876,0.1365,0.00227,0.0,0.0,0.0,9.208348416213346e+48,1.1751933524143112e+58,1.4998122932958204e+67,1.914099420746414e+76,3.6178152704081275e+78,6.837987195928552e+80,139.28339725948504,0.7527929255220699,8.363510643889953e-05,0.0,0.0,0.0
0.002864328743718593,1.3571598601395344e+51,8.606625452161389e+57,1.7463600797901308e+63,0.0,0.0,0.0,0.63643,0.12689,0.00212,0.0,0.0,0.0,1.0223608034049119e+49,1.2593839964826517e+58,1.5513584297386765e+67,1.9110239484088953e+76,3.5801780407010257e+78,6.707228768006668e+80,132.74764208678522,0.6833996204651587,0.00011256973542112391,0.0,0.0,0.0
0.0029145799497487437,1.4888801242074837e+51,7.947603676973487e+57,2.54421462358575e+63,0.0,0.0,0.0,0.62592,0.12336,0.00168,0.0,0.0,0.0,1.1329858835313397e+49,1.3479452571157115e+58,1.6036884859655734e+67,1.907953417575459e+76,3.5434777188788652e+78,6.580996280374002e+80,131.4120631023996,0.5896087867825958,0.0001586476828792526,0.0,0.0,0.0
0.0029648311557788944,1.5879650545049377e+51,7.592488147809336e+57,1.0864253516981304e+63,0.0,0.0,0.0,0.61509,0.11542,0.0015,0.0,0.0,0.0,1.253343443396599e+49,1.4410195205408774e+58,1.656798277854616e+67,1.904887820306356e+76,3.5076750011610304e+78,6.459059574327721e+80,126.69831743815597,0.5268830879514765,6.557378566960728e-05,0.0,0.0,0.0
0.003015082361809045,1.678114808377631e+51,1.0779620759521612e+58,1.328269474985447e+63,0.0,0.0,0.0,0.60667,0.1087,0.00146,0.0,0.0,0.0,1.3840985610052132e+49,1.5387510382677537e+58,1.7106836351672015e+67,1.9018271486746185e+76,3.4727328732305627e+78,6.341203835070247e+80,121.24243573802188,0.7005435246793887,7.764553583606488e-05,0.0,0.0,0.0
0.003065333567839196,1.779213369343954e+51,8.844608833166576e+57,2.3164270830195785e+63,0.0,0.0,0.0,0.59292,0.10377,0.00159,0.0,0.0,0.0,1.5259490069407295e+49,1.6412859082429295e+58,1.7653404015101864e+67,1.8987713947659625e+76,3.4386164411439443e+78,6.227228334015875e+80,116.59717076070432,0.538882883764909,0.0001312170208667947,0.0,0.0,0.0
