Energy,KacRice_p16,KacRice_p24,KacRice_p28,KacRice_p30,KacRice_p31,KacRice_p32,ProbPD_p16,ProbPD_p24,ProbPD_p28,ProbPD_p30,ProbPD_p31,ProbPD_p32,Prefactor_p16,Prefactor_p24,Prefactor_p28,Prefactor_p30,Prefactor_p31,Prefactor_p32,RawDet_p16,RawDet_p24,RawDet_p28,RawDet_p30,RawDet_p31,RawDet_p32
0.013065327567839196,11447132544.939575,3.675403764152326e+22,4.8912377480294885e+26,1.5958290783649727e+26,0.0,0.0,0.98771,0.19296,0.00237,2e-05,0.0,0.0,30313346.08980581,6.640978722741804e+21,9.829494731402397e+28,3.781644910327247e+32,2.345608481386035e+34,1.454890471848662e+36,377.6268218964179,5.534430868700169,0.004976082577676548,4.21993369606687e-07,0.0,0.0
0.01407035268844221,17945879591.907948,3.851089440428049e+22,4.259432775612768e+26,8.959728621115651e+25,0.0,0.0,0.98366,0.16213,0.00159,2e-05,0.0,0.0,50112147.5829647,8.16211110007522e+21,1.0416750098350633e+29,3.7213208575947644e+32,2.2242292771118432e+34,1.3294193289097466e+36,358.1143586432231,4.718251679265378,0.004089022713799382,2.4076743081236685e-07,0.0,0.0
0.015075377809045226,27634185707.421818,3.698398909574952e+22,6.435690092435831e+26,4.809104984831452e+25,0.0,0.0,0.97937,0.13522,0.0011,2e-05,0.0,0.0,79928550.01107696,9.87889879030778e+21,1.098276868877963e+29,3.661959082237427e+32,2.1145322465120456e+34,1.2209985204988644e+36,345.7361068553366,3.7437360054781244,0.005859806643301839,1.3132601639811684e-07,0.0,0.0
0.01608040292964824,40383322361.81597,3.7622743380442625e+22,1.3991795533487887e+26,5.619767414916533e+24,0.0,0.0,0.97513,0.11235,0.00076,1e-05,0.0,0.0,123571795.56362726,1.1798072800274752e+22,1.1528078599416524e+29,3.6035442341966145e+32,2.0147275343514856e+34,1.1264263108397704e+36,326.8004820810632,3.188888898834941,0.0012137144462387739,1.5595111506018248e-08,0.0,0.0
0.017085428050251254,58478571925.75592,3.165706844858064e+22,1.89479526889972e+26,0.0,0.0,0.0,0.96992,0.0925,0.0006,0.0,0.0,0.0,185882406.9223972,1.3925610803645448e+22,1.2053196482709266e+29,3.546061208274794e+32,1.9233938514127818e+34,1.0432543857448876e+36,314.5998208973577,2.2732983777123406,0.0015720271976134054,0.0,0.0,0.0
0.01809045317085427,80705101837.34311,3.0308716402807153e+22,2.9168514511676666e+25,3.000094719619142e+24,0.0,0.0,0.96451,0.07626,0.00032,1e-05,0.0,0.0,272910178.6514408,1.6266771657150784e+22,1.2558627777560779e+29,3.48949514022953e+32,1.8393856855737048e+34,9.695785677669408e+35,295.72038036888017,1.8632287365688573,0.00023225877084910286,8.597503647538547e-09,0.0,0.0
0.019095478291457288,112250533320.89589,2.7823024967614797e+22,1.5815528796771557e+25,0.0,0.0,0.0,0.95737,0.06442,0.00022,0.0,0.0,0.0,392106251.0715562,1.8826128742630143e+22,1.3044866935614398e+29,3.433831402929895e+32,1.7617676264038334e+34,9.038956213156758e+35,286.27580665734166,1.4778941198150823,0.0001212394796729804,0.0,0.0,0.0
0.0201005034120603,149128944691.6769,2.5821444509860117e+22,1.8463532803721552e+25,0.0,0.0,0.0,0.948,0.05287,0.00013,0.0,0.0,0.0,552528763.2233577,2.16076021689154e+22,1.3512397643172788e+29,3.379055602574044e+32,1.689766899977832e+34,8.450030162527117e+35,269.9025908111721,1.1950166570081862,0.0001366414258320051,0.0,0.0,0.0
0.021105528532663315,196885588656.8949,2.609646310984998e+22,5.5021611205678685e+25,0.0,0.0,0.0,0.94242,0.04355,7e-05,0.0,0.0,0.0,765061500.0692546,2.461448986668232e+22,1.3961693038833121e+29,3.325153574967227e+32,1.6227384244031279e+34,7.919273304723373e+35,257.34609392718426,1.0602073514907018,0.0003940898217189084,0.0,0.0,0.0
0.02211055365326633,255068636106.34216,2.33897734631198e+22,1.0335957422458037e+25,0.0,0.0,0.0,0.9339,0.0362,7e-05,0.0,0.0,0.0,1042644877.5428693,2.784949760852963e+22,1.4393215926917906e+29,3.272111381859099e+32,1.560138655300518e+34,7.438721790637753e+35,244.6361571424445,0.8398633897063936,7.181131357258342e-05,0.0,0.0,0.0
0.02311557877386935,322760532033.0387,2.1022456791380464e+22,2.7457801912566465e+24,0.0,0.0,0.0,0.92285,0.03027,7e-05,0.0,0.0,0.0,1400518546.7800186,3.1314767985701496e+22,1.4807418986781058e+29,3.2199153073395816e+32,1.5015057180854954e+34,7.001797271823932e+35,230.45787774471734,0.6713272409036989,1.8543273434133735e-05,0.0,0.0,0.0
0.02412060389447236,406577270085.43054,1.906985113190973e+22,1.2314142365935583e+24,0.0,0.0,0.0,0.91232,0.02496,2e-05,0.0,0.0,0.0,1856474845.2449937,3.501190837203999e+22,1.5204744978065323e+29,3.1685518542920373e+32,1.4464441126749532e+34,6.60301824714654e+35,219.00499816994596,0.5446675722234735,8.098881226682997e-06,0.0,0.0,0.0
0.025125629015075375,500741656990.70483,1.7153053570271371e+22,7.354527351500464e+23,0.0,0.0,0.0,0.90097,0.02028,1e-05,0.0,0.0,0.0,2431122276.9167924,3.894201790495201e+22,1.5585626941988343e+29,3.1180077409031884e+32,1.3946127945089955e+34,6.237780686345569e+35,205.97139919500776,0.44047675218417803,4.718788264902616e-06,0.0,0.0,0.0
0.026130654135678392,616563437030.9569,1.4576161083211001e+22,1.5119689417955178e+25,0.0,0.0,0.0,0.89245,0.0164,2e-05,0.0,0.0,0.0,3148158165.667961,4.310571351238547e+22,1.5950488398730797e+29,3.0682698972286377e+32,1.3457157832400978e+34,5.90218927903709e+35,195.84893915269262,0.3381491662125687,9.479138845151772e-05,0.0,0.0,0.0
0.02713567925628141,749980774518.306,1.1200951378799439e+22,1.644314175427041e+24,0.0,0.0,0.0,0.87854,0.01389,2e-05,0.0,0.0,0.0,4034649594.92792,4.750315501404375e+22,1.6299743540999884e+29,3.0193254618131235e+32,1.2994946876960013e+34,5.592926184036026e+35,185.88498378177118,0.23579384096673173,1.0087975748152005e-05,0.0,0.0,0.0
0.028140704376884422,905737363997.4252,1.1387915232947336e+22,0.0,0.0,0.0,0.0,0.86634,0.0106,0.0,0.0,0.0,0.0,5121321722.173641,5.213406932432156e+22,1.6633797423840745e+29,2.9711617783648086e+32,1.2557227004500145e+34,5.307147903919579e+35,176.8561736857655,0.218435187978596,0.0,0.0,0.0,0.0
0.029145729497487435,1073184362397.1277,1.0411034860149944e+22,0.0,0.0,0.0,0.0,0.85494,0.00921,0.0,0.0,0.0,0.0,6442852538.259021,5.69977737837109e+22,1.6953046150765114e+29,2.9237663924825075e+32,1.2141997314642288e+34,5.042403495978435e+35,166.56975400637094,0.18265686831307892,0.0,0.0,0.0,0.0
0.030150754618090452,1282546118610.5808,8.149144474922335e+21,0.0,0.0,0.0,0.0,0.84234,0.00733,0.0,0.0,0.0,0.0,8038173128.631242,6.209319864471873e+22,1.7257877056267213e+29,2.8771270484351764e+32,1.174748433301599e+34,4.7965691410643125e+35,159.55691648917937,0.13124053282469209,0.0,0.0,0.0,0.0
0.03115577973869347,1498762853216.9685,8.327250940769678e+21,0.0,0.0,0.0,0.0,0.82804,0.00624,0.0,0.0,0.0,0.0,9950772485.661701,6.741890873764123e+22,1.7548668884794742e+29,2.8312316859928026e+32,1.1372109305402042e+34,4.567795376614064e+35,150.61773901238027,0.12351506567949563,0.0,0.0,0.0,0.0
0.03216080485929648,1748368061691.6592,6.712907312317367e+21,0.0,0.0,0.0,0.0,0.80998,0.00519,0.0,0.0,0.0,0.0,12229005918.236439,7.297312434086092e+22,1.7825791966240785e+29,2.786068437307737e+32,1.1014461101046674e+34,4.3544642235602785e+35,142.96894395025313,0.09199150198038744,0.0,0.0,0.0,0.0
0.033165829979899496,1993727572805.1482,6.031839020933691e+21,2.9523046946788696e+23,0.0,0.0,0.0,0.79925,0.00409,1e-05,0.0,0.0,0.0,14926406106.025969,7.875374127967875e+22,1.8089608388023615e+29,2.7416256238459317e+32,1.0673273619037978e+34,4.155154108424463e+35,133.57050308314047,0.0765911425022054,1.6320445591478195e-06,0.0,0.0,0.0
0.03417085510050251,2271116348786.642,6.02621792182315e+21,0.0,0.0,0.0,0.0,0.78138,0.0032,0.0,0.0,0.0,0.0,18101995851.122498,8.475835027703928e+22,1.8340472163816844e+29,2.6978917533669924e+32,1.0347406836335655e+34,3.968610975700676e+35,125.46220690056181,0.07109881093869791,0.0,0.0,0.0,0.0
0.03517588022110553,2644971115270.0205,4.2146418445399627e+21,0.0,0.0,0.0,0.0,0.76843,0.00291,0.0,0.0,0.0,0.0,21820601588.6556,9.098425557888854e+22,1.8578729398994273e+29,2.6548555169524614e+32,1.0035830821089966e+34,3.7937243524707704e+35,121.21439936124973,0.046322760105297865,0.0,0.0,0.0,0.0
0.03618090534170854,2975157062969.6167,2.757174357037954e+21,0.0,0.0,0.0,0.0,0.75109,0.00216,0.0,0.0,0.0,0.0,26153166730.248535,9.742849287628704e+22,1.880471845285103e+29,2.6125057860815372e+32,9.737612176081401e+33,3.629507402316213e+35,113.75896057468921,0.028299466363899982,0.0,0.0,0.0,0.0
0.037185930462311556,3318338274031.957,3.0358803930581623e+21,0.0,0.0,0.0,0.0,0.7349,0.00168,0.0,0.0,0.0,0.0,31177063929.454212,1.0408784654580136e+23,1.901877009766125e+29,2.57083160975337e+32,9.451902485769179e+33,3.47508021379355e+35,106.43523974998142,0.029166521297203474,0.0,0.0,0.0,0.0
0.038190955582914576,3741713049841.8667,3.8244243546024407e+21,0.0,0.0,0.0,0.0,0.71899,0.00149,0.0,0.0,0.0,0.0,36976405376.32256,1.109588662291203e+23,1.922120767463253e+29,2.529822211655316e+32,9.177928424720354e+33,3.329655727632082e+35,101.19190905013801,0.0344670460736805,0.0,0.0,0.0,0.0
0.03919598070351759,4173039556767.2837,1.6234770476055475e+21,0.0,0.0,0.0,0.0,0.70064,0.00115,0.0,0.0,0.0,0.0,43642350248.72924,1.1803788277226897e+23,1.9412347246815455e+29,2.4894669873763424e+32,8.91498325105835e+33,3.1925278290358813e+35,95.6190382274106,0.013753864517696656,0.0,0.0,0.0,0.0
0.0402010058241206,4728268235383.049,1.953391924488652e+21,0.0,0.0,0.0,0.0,0.68956,0.0011,0.0,0.0,0.0,0.0,51273408470.78327,1.253210235442434e+23,1.959249774902561e+29,2.4497555016648833e+32,8.662419460410669e+33,3.0630612261960447e+35,92.21677232706932,0.015587104774954423,0.0,0.0,0.0,0.0
0.041206030944723616,5059905744414.481,1.9868321992313492e+21,0.0,0.0,0.0,0.0,0.67035,0.00074,0.0,0.0,0.0,0.0,59975739953.285995,1.3280422715434734e+23,1.9761961134834648e+29,2.4106774857304563e+32,8.419642416908934e+33,2.9406828100496292e+35,84.36587440781138,0.014960609626696738,0.0,0.0,0.0,0.0
0.04221105606532663,5574116729092.697,8.053225467923886e+20,0.0,0.0,0.0,0.0,0.65189,0.00069,0.0,0.0,0.0,0.0,69863448517.61063,1.4048325758698423e+23,1.9921032520685465e+29,2.3722228345882837e+32,8.186104810542315e+33,2.824874248409909e+35,79.78588013283681,0.005732516177550553,0.0,0.0,0.0,0.0
0.04321608118592965,6169729885206.343,8.977947244780062e+20,0.0,0.0,0.0,0.0,0.63429,0.00072,0.0,0.0,0.0,0.0,81058869732.2992,1.4835371777215029e+23,2.0070000327186216e+29,2.334381604446317e+32,7.961301816432757e+33,2.7151656135231113e+35,76.1141859685704,0.00605171705812515,0.0,0.0,0.0,0.0
0.04422110630653266,6635236104951.964,5.928663389750723e+20,0.0,0.0,0.0,0.0,0.61603,0.00042,0.0,0.0,0.0,0.0,93692851920.9249,1.564110626093651e+23,2.0209146417636184e+29,2.2971440101339046e+32,7.744766852787846e+33,2.6111298786419982e+35,70.81902161065591,0.0037904373839320387,0.0,0.0,0.0,0.0
0.04522613142713568,7221369315267.047,1.520218217506153e+21,0.0,0.0,0.0,0.0,0.59887,0.00035,0.0,0.0,0.0,0.0,107905029630.16849,1.6465061146230068e+23,2.0338746233836273e+29,2.260500422571522e+32,7.536067851470935e+33,2.512378148435265e+35,66.92338012433176,0.00923299466673545,0.0,0.0,0.0,0.0
0.0462311565477387,7886842148381.524,4.3482470688499637e+20,0.0,0.0,0.0,0.0,0.58421,0.00025,0.0,0.0,0.0,0.0,123844088878.41164,1.7306756014087772e+23,2.045906892923471e+29,2.2244413662808037e+32,7.334803969134598e+33,2.418555511561246e+35,63.68363819224924,0.0025124564449342628,0.0,0.0,0.0,0.0
0.04723618166834171,8599923021374.417,2.1286334299152607e+20,0.0,0.0,0.0,0.0,0.56913,0.00025,0.0,0.0,0.0,0.0,141668023537.3195,1.8165699238715287e+23,2.0570377499459437e+29,2.188957516934345e+32,7.140602678338112e+33,2.3293374227426244e+35,60.70475754967349,0.0011717872248917635,0.0,0.0,0.0,0.0
0.048241206788944724,8915182726769.873,4.608618718952866e+20,0.0,0.0,0.0,0.0,0.55108,0.00012,0.0,0.0,0.0,0.0,161544382231.69168,1.9041389088085667e+23,2.0672928910286055e+29,2.154039698944585e+32,6.953117187511347e+33,2.2444265371224917e+35,55.18720368736473,0.002420316447310302,0.0,0.0,0.0,0.0
0.04924623190954774,9620330124971.611,2.1648983356131377e+20,0.0,0.0,0.0,0.0,0.53587,0.00016,0.0,0.0,0.0,0.0,183650505176.17136,1.9933314778000147e+23,2.0766974223089796e+29,2.119678883091112e+32,6.772024146433081e+33,2.1635499322895056e+35,52.38390232438004,0.001086070410126908,0.0,0.0,0.0,0.0
0.05025125703015075,10298631026645.574,1.137579281645929e+20,0.0,0.0,0.0,0.0,0.51827,0.00014,0.0,0.0,0.0,0.0,208173750401.09256,2.084095748115577e+23,2.0852758717829652e+29,2.085866184185844e+32,6.597021600371385e+33,2.0864566636978994e+35,49.47132386673629,0.0005458383006992453,0.0,0.0,0.0,0.0
0.05125628215075377,11218834833884.826,7.076903243712034e+19,0.0,0.0,0.0,0.0,0.50484,0.00012,0.0,0.0,0.0,0.0,235311708853.67523,2.1763791292677535e+23,2.0930522013611646e+29,2.052592858775491e+32,6.427827161434321e+33,2.012915607721697e+35,47.67648362479521,0.00032516867803694986,0.0,0.0,0.0,0.0
0.052261307271356784,11443447772386.783,7.617162959111165e+19,0.0,0.0,0.0,0.0,0.48558,8e-05,0.0,0.0,0.0,0.0,265272407894.82965,2.2701284153530797e+23,2.1000498186876145e+29,2.0198503028805864e+32,6.264176370197862e+33,1.94271355362245e+35,43.13847739838691,0.0003355388579604403,0.0,0.0,0.0,0.0
0.0532663323919598,12217406919685.434,3.715885587748183e+19,0.0,0.0,0.0,0.0,0.47109,8e-05,0.0,0.0,0.0,0.0,298274502745.93036,2.365289873319207e+23,2.1062915887255407e+29,1.987630049770633e+32,6.10582122447419e+33,1.8756535115547095e+35,40.96027923007619,0.00015710064249054123,0.0,0.0,0.0,0.0
0.05427135751256282,12790411991165.367,2.3881507670257e+20,0.0,0.0,0.0,0.0,0.45459,7e-05,0.0,0.0,0.0,0.0,334547455473.9205,2.4618093272916454e+23,2.111799845114569e+29,1.9559237677747784e+32,5.952528855282278e+33,1.8115532086037903e+35,38.23198108933887,0.0009700795023199539,0.0,0.0,0.0,0.0
0.05527638263316583,13094868204164.893,5.268626753337006e+19,0.0,0.0,0.0,0.0,0.43782,8e-05,0.0,0.0,0.0,0.0,374331701136.93774,2.5596322390900987e+23,2.1165964013035858e+29,1.924723258127314e+32,5.804080332787952e+33,1.7502437489238054e+35,34.98199101062653,0.00020583530215301178,0.0,0.0,0.0,0.0
0.056281407753768845,14135542217161.87,1.9437008324880556e+19,0.0,0.0,0.0,0.0,0.42752,1e-05,0.0,0.0,0.0,0.0,417878800746.26764,2.6587037850609518e+23,2.120702561463704e+29,1.8940204528476206e+32,5.660269587277801e+33,1.691568417463103e+35,33.82689476450577,7.310708486630057e-05,0.0,0.0,0.0,0.0
0.05728643287437186,15336530365722.451,2.04241836510501e+20,0.0,0.0,0.0,0.0,0.40962,2e-05,0.0,0.0,0.0,0.0,465451580733.6652,2.7589689293486185e+23,2.124139131185433e+29,1.8638074126539323e+32,5.520902432184948e+33,1.6353816096430133e+35,32.949786831851206,0.0007402832063017168,0.0,0.0,0.0,0.0
0.05829145799497487,15424705278224.422,9.307600467016196e+18,0.0,0.0,0.0,0.0,0.39752,1e-05,0.0,0.0,0.0,0.0,517324258645.94836,2.860372493725027e+23,2.1269264279641003e+29,1.8340763249103232e+32,5.38579567785385e+33,1.5815478717881322e+35,29.81631930154843,3.2539819507546115e-05,0.0,0.0,0.0,0.0
0.05929648311557789,16444896702952.293,3.299728270313516e+17,0.0,0.0,0.0,0.0,0.38185,1e-05,0.0,0.0,0.0,0.0,573782554821.1726,2.962859224093234e+23,2.129084291477672e+29,1.8048195016064906e+32,5.254776326160867e+33,1.5299410391677587e+35,28.66050312052024,1.1136972838537002e-06,0.0,0.0,0.0,0.0
0.060301508236180905,16319597067019.002,6.683284298052323e+17,0.0,0.0,0.0,0.0,0.366,1e-05,0.0,0.0,0.0,0.0,635123789832.5465,3.066373853777738e+23,2.130632093660862e+29,1.7760293773697578e+32,5.1276808373345475e+33,1.4804434602600532e+35,25.695143731463347,2.1795399441651876e-06,0.0,0.0,0.0,0.0
0.06130653335678392,17391121133182.027,0.0,0.0,0.0,0.0,0.0,0.3517,0.0,0.0,0.0,0.0,0.0,701656967517.5481,3.1708611637108535e+23,2.1315887485794313e+29,1.7476985075087858e+32,5.0043544613765846e+33,1.4329452973440748e+35,24.785788409842997,0.0,0.0,0.0,0.0,0.0
0.06231155847738694,17882681081434.516,2.3132834730094068e+19,0.0,0.0,0.0,0.0,0.34178,3e-05,0.0,0.0,0.0,0.0,773702843440.346,3.276266039621343e+23,2.1319727221084533e+29,1.7198195660884712e+32,4.8846506273972136e+33,1.3873438948016127e+35,23.113112783607477,7.060731470014463e-05,0.0,0.0,0.0,0.0
0.06331658359798994,18494713669121.504,0.0,0.0,0.0,0.0,0.0,0.32809,0.0,0.0,0.0,0.0,0.0,851593978665.6415,3.382533526328567e+23,2.1318020414183584e+29,1.6923853440355867e+32,4.768430384968975e+33,1.3435432076051611e+35,21.717760027026944,0.0,0.0,0.0,0.0,0.0
0.06432160871859297,19650088832540.785,1.1212421622589979e+20,0.0,0.0,0.0,0.0,0.31478,1e-05,0.0,0.0,0.0,0.0,935674778751.3096,3.489608879242247e+23,2.13109430427236e+29,1.6653887472746165e+32,4.655561892288092e+33,1.3014532834087343e+35,21.00098162180294,0.0003213088346171536,0.0,0.0,0.0,0.0
0.06532663383919599,19572237006541.086,0.0,0.0,0.0,0.0,0.0,0.30182,0.0,0.0,0.0,0.0,0.0,1026301517895.7445,3.5974376131651514e+23,2.1298666881389e+29,1.6388227948933352e+32,4.545919946529323e+33,1.2609897924685748e+35,19.07064996519795,0.0,0.0,0.0,0.0,0.0
0.06633165895979899,19542143507415.55,0.0,0.0,0.0,0.0,0.0,0.29089,0.0,0.0,0.0,0.0,0.0,1123842348203.596,3.705965548493163e+23,2.128135959122632e+29,1.6126806173376465e+32,4.43938555229991e+33,1.2220736003205083e+35,17.388687602538432,0.0,0.0,0.0,0.0,0.0
0.06733668408040201,20816233809796.582,0.0,0.0,0.0,0.0,0.0,0.27799,0.0,0.0,0.0,0.0,0.0,1228677294060.5303,3.81513885490445e+23,2.1259184807174483e+29,1.5869554546352323e+32,4.335845524552709e+33,1.1846303787465101e+35,16.941986240343983,0.0,0.0,0.0,0.0,0.0
0.06834170920100502,20946723644257.52,1.2097230629621665e+18,0.0,0.0,0.0,0.0,0.26785,1e-05,0.0,0.0,0.0,0.0,1341198231633.741,3.924904092626648e+23,2.123230222384889e+29,1.5616406546475074e+32,4.2351921227161535e+33,1.1485902510885674e+35,15.617917732222095,3.082172288578365e-06,0.0,0.0,0.0,0.0
0.06934673432160804,21311502912679.43,0.0,0.0,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,1461808853540.3113,4.035208251368635e+23,2.1200867679613745e+29,1.5367296713495045e+32,4.1373227131481643e+33,1.1138874684250565e+35,14.578857462154328,0.0,0.0,0.0,0.0,0.0
0.07035175944221106,21997958925777.27,0.0,0.0,0.0,0.0,0.0,0.2449,0.0,0.0,0.0,0.0,0.0,1590924618749.824,4.1459987870005017e+23,2.1165033238974056e+29,1.5122160631371394e+32,4.0421394573275816e+33,1.080460113522996e+35,13.827153509676434,0.0,0.0,0.0,0.0,0.0
0.07135678456281407,22151811000478.176,0.0,0.0,0.0,0.0,0.0,0.23513,0.0,0.0,0.0,0.0,0.0,1728972687811.2993,4.257223656063351e+23,2.112494727332093e+29,1.4880934911615256e+32,3.949549023467663e+33,1.0482498298274714e+35,12.812123150724885,0.0,0.0,0.0,0.0,0.0
0.07236180968341709,21925750186096.83,0.0,0.0,0.0,0.0,0.0,0.22383,0.0,0.0,0.0,0.0,0.0,1876391843517.1233,4.368831348187737e+23,2.108075454006087e+29,1.4643557176898402e+32,3.859462319474457e+33,1.01720157305372e+35,11.685059419678053,0.0,0.0,0.0,0.0,0.0
0.0733668348040201,21697364106290.312,0.0,0.0,0.0,0.0,0.0,0.21426,0.0,0.0,0.0,0.0,0.0,2033632397138.3955,4.48077091649742e+23,2.1032596260160463e+29,1.4409966044923543e+32,3.7717942453842e+33,9.872633832142283e+34,10.669265564819645,0.0,0.0,0.0,0.0,0.0
0.07437185992462311,23309643748026.926,0.0,0.0,0.0,0.0,0.0,0.20456,0.0,0.0,0.0,0.0,0.0,2201156080387.0444,4.5929920060726875e+23,2.09806101941363e+29,1.4180101112551538e+32,3.686463463600693e+33,9.583861751474815e+34,10.589727805185097,0.0,0.0,0.0,0.0,0.0
