Energy,KacRice_p24,KacRice_p36,KacRice_p44,KacRice_p46,KacRice_p47,KacRice_p48,ProbPD_p24,ProbPD_p36,ProbPD_p44,ProbPD_p46,ProbPD_p47,ProbPD_p48,Prefactor_p24,Prefactor_p36,Prefactor_p44,Prefactor_p46,Prefactor_p47,Prefactor_p48,RawDet_p24,RawDet_p36,RawDet_p44,RawDet_p46,RawDet_p47,RawDet_p48
0.008542714482412062,204725015274019.1,2.4069767158673256e+35,0.0,0.0,0.0,0.0,0.9996,0.2465,0.0,0.0,0.0,0.0,25085471097.096478,1.1858058785640592e+34,7.195723894417386e+49,6.350964917440427e+53,5.966536822056458e+55,5.605378412844852e+57,8161.099087260714,20.29823565035815,0.0,0.0,0.0,0.0
0.009045227040201005,371755863570371.1,2.7791587150775567e+35,0.0,0.0,0.0,0.0,0.999,0.1994,0.0,0.0,0.0,0.0,46477625144.83186,1.5591711173829564e+34,7.527666138382443e+49,6.2748303919173e+53,5.728920721463952e+55,5.230505142433116e+57,7998.598517284805,17.824590797592055,0.0,0.0,0.0,0.0
0.00954773959798995,641426730447121.0,3.540284614723894e+35,0.0,0.0,0.0,0.0,0.9981,0.1854,0.0,0.0,0.0,0.0,83233514538.39217,2.0186523209537567e+34,7.850615733075051e+49,6.199608556993487e+53,5.509276170980662e+55,4.8958129612710024e+57,7706.3516301628415,17.537862156724486,0.0,0.0,0.0,0.0
0.010050252155778896,1087368005515875.9,2.610967995712695e+35,0.0,0.0,0.0,0.0,0.998,0.1484,0.0,0.0,0.0,0.0,144577538891.58197,2.5775420867187327e+34,8.164740580793371e+49,6.125288471455037e+53,5.305406007605157e+55,4.595266498337931e+57,7521.002320639087,10.129681331553016,0.0,0.0,0.0,0.0
0.01055276471356784,1693390704175027.5,3.506640045684663e+35,0.0,0.0,0.0,0.0,0.9975,0.1342,0.0,0.0,0.0,0.0,244312322571.5082,3.2502332436690824e+34,8.470205850578998e+49,6.051859325249884e+53,5.115478385551922e+55,4.323980070698091e+57,6931.253758923216,10.788887389897383,0.0,0.0,0.0,0.0
0.011055277271356785,2777464819112847.0,4.806761365586097e+35,0.0,0.0,0.0,0.0,0.9982,0.1103,0.0,0.0,0.0,0.0,402665922018.4521,4.0522266343476344e+34,8.767174019619613e+49,5.979310437915415e+53,4.937951721749361e+55,4.077956389705084e+57,6897.690286752327,11.862025003347165,0.0,0.0,0.0,0.0
0.01155778982914573,4506524640026127.0,2.9873898379245687e+35,0.0,0.0,0.0,0.0,0.9962,0.0905,0.0,0.0,0.0,0.0,648729791547.4348,5.000135480181119e+34,9.055804914051861e+49,5.907631257024954e+53,4.771517713800012e+55,3.8538934308118615e+57,6946.689821777072,5.974617787389147,0.0,0.0,0.0,0.0
0.012060302386934674,6438717600101819.0,3.2690539964476693e+35,0.0,0.0,0.0,0.0,0.9965,0.082,0.0,0.0,0.0,0.0,1023631320021.5853,6.111686516962826e+34,9.336255749172944e+49,5.836811356652974e+53,4.615057496507119e+55,3.649039585935836e+57,6290.0748288612795,5.348857451007174,0.0,0.0,0.0,0.0
0.012562814944723619,9915666459251638.0,4.352007592634253e+35,0.0,0.0,0.0,0.0,0.9959,0.0687,0.0,0.0,0.0,0.0,1584609531476.6035,7.405718080604854e+34,9.608681169068797e+49,5.766840435858488e+53,4.467607495829131e+55,3.4610835792645505e+57,6257.48252947325,5.876550450970998,0.0,0.0,0.0,0.0
0.013065327502512564,1.4531891019234862e+16,2.7589783938824824e+35,0.0,0.0,0.0,0.0,0.9953,0.058,0.0,0.0,0.0,0.0,2410189883471.6235,8.902175316771124e+34,9.873233285667694e+49,5.69770831718689e+53,4.3283325396202183e+55,3.288069787114852e+57,6029.355246609537,3.099218219938609,0.0,0.0,0.0,0.0
0.01356784006030151,2.0420110415346148e+16,2.415243172492484e+35,0.0,0.0,0.0,0.0,0.9928,0.0467,0.0,0.0,0.0,0.0,3606684067839.77,1.0622102681681534e+35,1.0130061717226722e+50,5.6294049451895066e+53,4.196504467464953e+55,3.1283323756096328e+57,5661.7408210020485,2.2737900817488037,0.0,0.0,0.0,0.0
0.014070352618090453,2.86341370370137e+16,2.9234118996032004e+35,0.0,0.0,0.0,0.0,0.9936,0.0422,0.0,0.0,0.0,0.0,5316273377809.233,1.2587633895241136e+35,1.0379313626259613e+50,5.561920384961091e+53,4.071484955949975e+55,2.9804435517181425e+57,5386.129531362334,2.3224475099394346,0.0,0.0,0.0,0.0
0.014572865175879399,4.142604328346614e+16,2.37909594063273e+35,0.0,0.0,0.0,0.0,0.9917,0.0331,0.0,0.0,0.0,0.0,7726969599169.177,1.4821979501689763e+35,1.0621133756913499e+50,5.495244820694715e+53,3.952711609805254e+55,2.843172520985889e+57,5361.227678172873,1.6051135007719473,0.0,0.0,0.0,0.0
0.015075377733668344,5.747087294959438e+16,1.816534569074164e+35,0.0,0.0,0.0,0.0,0.9892,0.0273,0.0,0.0,0.0,0.0,11084785544969.686,1.7349412187183454e+35,1.085566447180227e+50,5.429368554253967e+53,3.83968660813732e+55,2.7154526537266715e+57,5184.662591481066,1.0470294609843291,0.0,0.0,0.0,0.0
0.015577890291457288,7.844519469453736e+16,2.3024932135141837e+35,0.0,0.0,0.0,0.0,0.9887,0.0214,0.0,0.0,0.0,0.0,15708488304543.848,2.0195249998106328e+35,1.1083045788304956e+50,5.364282003762542e+53,3.731967367875337e+55,2.5963550061531966e+57,4993.809281561883,1.1401162222453718,0.0,0.0,0.0,0.0
0.016080402849246233,1.0437601597383094e+17,2.0595067235665382e+35,0.0,0.0,0.0,0.0,0.9846,0.0171,0.0,0.0,0.0,0.0,22007352027495.56,2.338583759846046e+35,1.1303415414335235e+50,5.2999757022102856e+53,3.629158813248023e+55,2.4850668063031102e+57,4742.779405874254,0.8806640835058737,0.0,0.0,0.0,0.0
0.016582915407035177,1.4375656371878152e+17,1.941290944339962e+35,0.0,0.0,0.0,0.0,0.9849,0.0161,0.0,0.0,0.0,0.0,30502373608590.234,2.6948525699397646e+35,1.151690878359112e+50,5.236440296076371e+53,3.5309069339916157e+55,2.3808738516223955e+57,4712.963179963675,0.7203699994554261,0.0,0.0,0.0,0.0
0.017085427964824124,1.8090563992036608e+17,1.0595229337924843e+35,0.0,0.0,0.0,0.0,0.98,0.0131,0.0,0.0,0.0,0.0,41851463965055.7,3.0911648788824195e+35,1.1723659090290887e+50,5.173666543968695e+53,3.4368933852758497e+55,2.283146012864559e+57,4322.564201611084,0.342758466567317,0.0,0.0,0.0,0.0
0.017587940522613067,2.349520988851429e+17,1.441727931637649e+35,0.0,0.0,0.0,0.0,0.9777,0.011,0.0,0.0,0.0,0.0,56879179676663.555,3.530450128403528e+35,1.192379732340336e+50,5.111645315279771e+53,3.3468309354701653e+55,2.1913252230425996e+57,4130.7223525507225,0.40836943709769935,0.0,0.0,0.0,0.0
0.01809045308040201,3.1461449461040774e+17,2.2798212593687752e+35,0.0,0.0,0.0,0.0,0.9764,0.0109,0.0,0.0,0.0,0.0,76611614552567.16,4.015731222550716e+35,1.2117452300379071e+50,5.050367588858598e+53,3.2604596084034243e+55,2.10491546822887e+57,4106.616163199832,0.5677225723091787,0.0,0.0,0.0,0.0
0.018592965638190958,4.0631484364105645e+17,1.1038665205959967e+35,0.0,0.0,0.0,0.0,0.97,0.0076,0.0,0.0,0.0,0.0,102317128147398.45,4.55012186252946e+35,1.2304750700389827e+50,4.989824451698568e+53,3.17754339795155e+55,2.0234744014748793e+57,3971.132214107082,0.2426015289142928,0.0,0.0,0.0,0.0
0.0190954781959799,4.890121778034605e+17,2.5592167651403352e+35,0.0,0.0,0.0,0.0,0.9674,0.0065,0.0,0.0,0.0,0.0,135553648311831.73,5.1368237578939804e+35,1.2485817097083216e+50,4.930007097641003e+53,3.097867456965903e+55,1.9466062808551385e+57,3607.517642598021,0.4982099612055943,0.0,0.0,0.0,0.0
0.019597990753768845,6.406318657931016e+17,1.2018906732791679e+35,0.0,0.0,0.0,0.0,0.9663,0.0057,0.0,0.0,0.0,0.0,178223347458412.2,5.779123724539871e+35,1.266077399085911e+50,4.870906826094261e+53,3.0212356814451104e+55,1.8739559939717186e+57,3594.545130752809,0.20797109225670046,0.0,0.0,0.0,0.0
0.020100503311557792,7.75704952831295e+17,4.962967337564245e+34,0.0,0.0,0.0,0.0,0.9635,0.0027,0.0,0.0,0.0,0.0,232635557270454.75,6.4803906795222875e+35,1.2829741840675106e+50,4.812515040768276e+53,2.947468625715331e+55,1.8052039787888804e+57,3334.421280791074,0.07658438484653364,0.0,0.0,0.0,0.0
0.020603015869346736,1.0072643738009637e+18,7.551037901552451e+34,0.0,0.0,0.0,0.0,0.96,0.0048,0.0,0.0,0.0,0.0,301578853989085.3,7.244072542309715e+35,1.299283909538712e+50,4.754823248424163e+53,2.876401696155293e+55,1.74006188776567e+57,3339.970161957769,0.10423746942689868,0.0,0.0,0.0,0.0
0.02110552842713568,1.2502245983510733e+18,1.1254315867789357e+35,0.0,0.0,0.0,0.0,0.9527,0.0029,0.0,0.0,0.0,0.0,388403316080566.0,8.073693051682697e+35,1.3150182224631856e+50,4.697823057638805e+53,2.807883580385172e+55,1.6782688714034646e+57,3218.882400303042,0.13939489395678428,0.0,0.0,0.0,0.0
0.021608040984924626,1.5016540315683958e+18,7.423408700079198e+34,0.0,0.0,0.0,0.0,0.9498,0.0028,0.0,0.0,0.0,0.0,497114027903654.6,8.972848507098653e+35,1.3301885749258292e+50,4.6415061775844405e+53,2.7417748763615815e+55,1.6195883803734964e+57,3020.7436267709395,0.08273190719988582,0.0,0.0,0.0,0.0
0.02211055354271357,1.8772735696957146e+18,4.616050622990993e+34,0.0,0.0,0.0,0.0,0.9471,0.0017,0.0,0.0,0.0,0.0,632476976847298.5,9.945204442966693e+35,1.3448062271313185e+50,4.585864416822616e+53,2.677946891886985e+55,1.5638054037227666e+57,2968.129494694559,0.04641483892526203,0.0,0.0,0.0,0.0
0.022613066100502514,2.2063979386273324e+18,6.420810851678768e+33,0.0,0.0,0.0,0.0,0.9384,0.001,0.0,0.0,0.0,0.0,800138567167127.5,1.0994492243913047e+36,1.3588822503588094e+50,4.5308896821126975e+53,2.6162805899606456e+55,1.5107240753240149e+57,2757.519796151102,0.005840024904500309,0.0,0.0,0.0,0.0
0.02311557865829146,2.689156405808386e+18,3.887791826333846e+34,0.0,0.0,0.0,0.0,0.9329,0.0012,0.0,0.0,0.0,0.0,1006760051282152.1,1.2124505708764078e+36,1.3724275298734152e+50,4.476573977234858e+53,2.556665659405827e+55,1.4601655925325728e+57,2671.0996352940606,0.03206556967945996,0.0,0.0,0.0,0.0
0.023618091216080404,3.303589631727977e+18,1.1761344102478274e+34,0.0,0.0,0.0,0.0,0.9281,0.0012,0.0,0.0,0.0,0.0,1260168258461286.5,1.3339097570631123e+36,1.3854527677949363e+50,4.422909401826811e+53,2.498999693489469e+55,1.4119664005509727e+57,2621.546455837402,0.008817196245998972,0.0,0.0,0.0,0.0
0.024120603773869348,3.9245490934436465e+18,1.3977551276789166e+34,0.0,0.0,0.0,0.0,0.9254,0.001,0.0,0.0,0.0,0.0,1569524081487179.2,1.4642175980152328e+36,1.3979684859246156e+50,4.369888150234766e+53,2.44318746195122e+55,1.3659766037524226e+57,2500.4707731053086,0.009546088843445079,0.0,0.0,0.0,0.0
0.024623116331658295,4.594978332742776e+18,1.5216093471766428e+34,0.0,0.0,0.0,0.0,0.9106,0.0006,0.0,0.0,0.0,0.0,1945510263880372.0,1.6037700958624482e+36,1.4099850285304264e+50,4.317502510378105e+53,2.3891402640891697e+55,1.3220585715402844e+57,2361.837106722824,0.009487702452503815,0.0,0.0,0.0,0.0
0.02512562888944724,5.767814713795359e+18,7.851592285803639e+34,0.0,0.0,0.0,0.0,0.9074,0.0003,0.0,0.0,0.0,0.0,2400540113443618.5,1.7529680827448517e+36,1.421512565091488e+50,4.265744862627634e+53,2.3367753524013412e+55,1.2800857115084966e+57,2402.7154062096984,0.044790275208601474,0.0,0.0,0.0,0.0
0.025628141447236186,6.197654376923741e+18,2.29895689638563e+34,0.0,0.0,0.0,0.0,0.9042,0.0007,0.0,0.0,0.0,0.0,2948988852082478.5,1.912216862001186e+36,1.4325610930021597e+50,4.2146076786972e+53,2.2860154178245736e+55,1.2399413869399715e+57,2101.6201443241002,0.01202246953297813,0.0,0.0,0.0,0.0
0.02613065400502513,7.245876646369913e+18,5.260707037845789e+33,0.0,0.0,0.0,0.0,0.8933,0.0003,0.0,0.0,0.0,0.0,3607449396908435.5,2.081925848184157e+36,1.4431404402364884e+50,4.164083520548775e+53,2.236788128903124e+55,1.2015179592129254e+57,2008.5871897689237,0.0025268464976474286,0.0,0.0,0.0,0.0
0.026633166562814073,8.59374487452236e+18,1.2534582702349543e+34,0.0,0.0,0.0,0.0,0.8853,0.0003,0.0,0.0,0.0,0.0,4395014453365360.0,2.2625082064580138e+36,1.4532602679734757e+50,4.114165039310601e+53,2.1890257183022853e+55,1.1647159386177155e+57,1955.339388688913,0.005540126955814493,0.0,0.0,0.0,0.0
0.02713567912060302,1.0051653213930142e+19,8.066624548881092e+33,0.0,0.0,0.0,0.0,0.8834,0.0001,0.0,0.0,0.0,0.0,5333586887366209.0,2.4543804919063918e+36,1.4629300731836932e+50,4.064844974208115e+53,2.1426646109954175e+55,1.1294432295309206e+57,1884.5953813445367,0.0032866234780962998,0.0,0.0,0.0,0.0
0.027638191678391964,1.1724109505626548e+19,1.946436439116148e+32,0.0,0.0,0.0,0.0,0.8725,0.0001,0.0,0.0,0.0,0.0,6448220430010232.0,2.657962289252455e+36,1.4721591911779622e+50,4.01611615150804e+53,2.0976450892248503e+55,1.0956144579376517e+57,1818.193039906352,7.323040085958399e-05,0.0,0.0,0.0,0.0
0.028140704236180907,1.3846698376347982e+19,7.508776668261029e+33,0.0,0.0,0.0,0.0,0.8695,0.0002,0.0,0.0,0.0,0.0,7767492855192336.0,2.873675853467538e+36,1.480956798118418e+50,3.967971483474803e+53,2.053910989991231e+55,1.0631503710083421e+57,1782.6470695871808,0.0026129518606632404,0.0,0.0,0.0,0.0
0.028643216793969854,1.5480619086368086e+19,5.182710452921712e+33,0.0,0.0,0.0,0.0,0.8538,0.0002,0.0,0.0,0.0,0.0,9323913857138782.0,3.1019457517204206e+36,1.4893319134926952e+50,3.920403967339735e+53,2.0114094313837213e+55,1.031977299881348e+57,1660.3133966660869,0.001670793388326422,0.0,0.0,0.0,0.0
0.029145729351758798,1.7768869841289214e+19,0.0,0.0,0.0,0.0,0.0,0.8498,0.0,0.0,0.0,0.0,0.0,1.1154369941424226e+16,3.34319850709521e+36,1.4972934025515657e+50,3.873406684282362e+53,1.970090564538364e+55,1.0020266780228847e+57,1592.9962816905127,0.0,0.0,0.0,0.0,0.0
0.02964824190954774,2.0784037363466666e+19,0.0,0.0,0.0,0.0,0.0,0.8366,0.0,0.0,0.0,0.0,0.0,1.3300608729166268e+16,3.597862244483402e+36,1.504849978710736e+50,3.8269727984241367e+53,1.9299073484196492e+55,9.732346085704724e+56,1562.638055647058,0.0,0.0,0.0,0.0,0.0
0.03015075446733669,2.2497756567080833e+19,0.0,0.0,0.0,0.0,0.0,0.8172,0.0,0.0,0.0,0.0,0.0,1.5809765159669704e+16,3.86636633903316e+36,1.512010205917191e+50,3.7810955558341594e+53,1.8908153449693438e+55,9.455414749450326e+56,1423.0291430559653,0.0,0.0,0.0,0.0,0.0
0.030653267025125632,2.6064510932226654e+19,0.0,0.0,0.0,0.0,0.0,0.8187,0.0,0.0,0.0,0.0,0.0,1.8734932161626116e+16,4.1491410675175957e+36,1.518782500980581e+50,3.735768283546686e+53,1.8527725324677252e+55,9.188915897663344e+56,1391.225263447357,0.0,0.0,0.0,0.0,0.0
0.031155779582914576,2.9367977513913004e+19,0.0,0.0,0.0,0.0,0.0,0.8053,0.0,0.0,0.0,0.0,0.0,2.213577844688334e+16,4.4466172629635565e+36,1.5251751358702715e+50,3.690984388590638e+53,1.8157391352121727e+55,8.93232877747266e+56,1326.719888545322,0.0,0.0,0.0,0.0,0.0
0.03165829214070352,3.2859028892966683e+19,0.0,0.0,0.0,0.0,0.0,0.7973,0.0,0.0,0.0,0.0,0.0,2.6079216163601444e+16,4.7592259728620216e+36,1.5311962399784147e+50,3.646737357030609e+53,1.779677467842519e+55,8.685165887913919e+56,1259.9699579478838,0.0,0.0,0.0,0.0,0.0
0.032160804698492466,3.766262583354382e+19,0.0,0.0,0.0,0.0,0.0,0.7892,0.0,0.0,0.0,0.0,0.0,3.0640121227133156e+16,5.087398121262321e+36,1.5368538023495816e+50,3.6030207530193833e+53,1.7445517928376589e+55,8.446970379903098e+56,1229.1931077672084,0.0,0.0,0.0,0.0,0.0
0.03266331725628141,3.881418522217531e+19,0.0,0.0,0.0,0.0,0.0,0.7836,0.0,0.0,0.0,0.0,0.0,3.5902109227027676e+16,5.431564175033847e+36,1.5421556738774156e+50,3.559828217861791e+53,1.7103281898773866e+55,8.217313696238664e+56,1081.1115574500948,0.0,0.0,0.0,0.0,0.0
0.033165829814070354,4.593420553154116e+19,0.0,0.0,0.0,0.0,0.0,0.7694,0.0,0.0,0.0,0.0,0.0,4.195836988698385e+16,5.792153814561209e+36,1.5471095694688555e+50,3.5171534690899302e+53,1.6769744359112178e+55,7.995793426174885e+56,1094.7566756112392,0.0,0.0,0.0,0.0,0.0
0.033668342371859304,5.081943953699229e+19,0.0,0.0,0.0,0.0,0.0,0.7526,0.0,0.0,0.0,0.0,0.0,4.891256313119697e+16,6.169595609120966e+36,1.5517230701762053e+50,3.4749902995492113e+53,1.6444598949046721e+55,7.7820313521470565e+56,1038.9854115941655,0.0,0.0,0.0,0.0,0.0
0.03417085492964825,5.675255169671953e+19,0.0,0.0,0.0,0.0,0.0,0.7375,0.0,0.0,0.0,0.0,0.0,5.687977988519301e+16,6.564316697172554e+36,1.5560036252977567e+50,3.4333325764956535e+53,1.6127554163469577e+55,7.575671668869393e+56,997.7632088462669,0.0,0.0,0.0,0.0,0.0
0.03467336748743719,6.378533441997903e+19,0.0,0.0,0.0,0.0,0.0,0.7331,0.0,0.0,0.0,0.0,0.0,6.5987570811743416e+16,6.976742471778855e+36,1.5599585544471726e+50,3.3921742407037384e+53,1.5818332417024584e+55,7.3763793573168685e+56,966.6264970103663,0.0,0.0,0.0,0.0,0.0
0.035175880045226135,7.014637426781546e+19,0.0,0.0,0.0,0.0,0.0,0.7271,0.0,0.0,0.0,0.0,0.0,7.637704625265723e+16,7.407296271357622e+36,1.5635950495922998e+50,3.3515093055852223e+53,1.5516669180760843e+55,7.18383869810357e+56,918.422192392325,0.0,0.0,0.0,0.0,0.0
0.03567839260301508,7.425976917458754e+19,2.115083112167752e+32,0.0,0.0,0.0,0.0,0.7191,0.0001,0.0,0.0,0.0,0.0,8.820405071497814e+16,7.856399075948838e+36,1.5669201770636083e+50,3.311331856318204e+53,1.5222312184386536e+55,6.997751910512698e+56,841.9088304067798,2.692178810827921e-05,0.0,0.0,0.0,0.0
0.03618090516080402,7.966221343999045e+19,0.0,0.0,0.0,0.0,0.0,0.7007,0.0,0.0,0.0,0.0,0.0,1.016404153052417e+17,8.324469209170445e+36,1.569940879532939e+50,3.2716360489869246e+53,1.493502067826716e+55,6.817837904963096e+56,783.765131230059,0.0,0.0,0.0,0.0,0.0
0.03668341771859297,9.236762608483921e+19,0.0,0.0,0.0,0.0,0.0,0.6939,0.0,0.0,0.0,0.0,0.0,1.1687529157778795e+17,8.811922046019638e+36,1.572663977962804e+50,3.232416109731719e+53,1.4654564749905465e+55,6.643831138033646e+56,790.3092675782774,0.0,0.0,0.0,0.0,0.0
0.037185930276381916,9.803723643447475e+19,0.0,0.0,0.0,0.0,0.0,0.6766,0.0,0.0,0.0,0.0,0.0,1.3411657032256502e+17,9.319169726664523e+36,1.5750961735267188e+50,3.1936663339091643e+53,1.4380724690172786e+55,6.475480560344198e+56,730.9852630341237,0.0,0.0,0.0,0.0,0.0
0.03768844283417086,1.1196728069872571e+20,0.0,0.0,0.0,0.0,0.0,0.6682,0.0,0.0,0.0,0.0,0.0,1.5359238887423952e+17,9.846620876358358e+36,1.577244049501014e+50,3.1553810852623592e+53,1.4113290405030936e+55,6.312548648626277e+56,728.9897729919666,0.0,0.0,0.0,0.0,0.0
0.038190955391959804,1.1727694258477228e+20,0.0,0.0,0.0,0.0,0.0,0.653,0.0,0.0,0.0,0.0,0.0,1.7555273057760883e+17,1.0394680331595797e+37,1.5791140731284795e+50,3.1175547951010986e+53,1.3852060868900595e+55,6.154810514228814e+56,668.0439671824197,0.0,0.0,0.0,0.0,0.0
