Energy,KacRice_p24,KacRice_p36,KacRice_p44,KacRice_p46,KacRice_p47,KacRice_p48,ProbPD_p24,ProbPD_p36,ProbPD_p44,ProbPD_p46,ProbPD_p47,ProbPD_p48,Prefactor_p24,Prefactor_p36,Prefactor_p44,Prefactor_p46,Prefactor_p47,Prefactor_p48,RawDet_p24,RawDet_p36,RawDet_p44,RawDet_p46,RawDet_p47,RawDet_p48
0.012562814944723619,9737662517204614.0,3.760518049644882e+35,0.0,0.0,0.0,0.0,0.99542,0.06798,0.0,0.0,0.0,0.0,1584609531476.6035,7.405718080604854e+34,9.608681169068797e+49,5.766840435858488e+53,4.467607495829131e+55,3.4610835792645505e+57,6145.149529758706,5.07785741870658,0.0,0.0,0.0,0.0
0.013065327502512564,1.4348080068568666e+16,2.8256268448824466e+35,0.0,0.0,0.0,0.0,0.99429,0.05563,0.0,0.0,0.0,0.0,2410189883471.6235,8.902175316771124e+34,9.873233285667694e+49,5.69770831718689e+53,4.3283325396202183e+55,3.288069787114852e+57,5953.09115143317,3.1740858209781018,0.0,0.0,0.0,0.0
0.01356784006030151,2.0601511251610204e+16,3.0661366358255606e+35,0.0,0.0,0.0,0.0,0.99379,0.04728,0.0,0.0,0.0,0.0,3606684067839.77,1.0622102681681534e+35,1.0130061717226722e+50,5.6294049451895066e+53,4.196504467464953e+55,3.1283323756096328e+57,5712.036558818837,2.8865627905417455,0.0,0.0,0.0,0.0
0.014070352618090453,2.9201561905187108e+16,3.424857523834645e+35,0.0,0.0,0.0,0.0,0.99217,0.04052,0.0,0.0,0.0,0.0,5316273377809.233,1.2587633895241136e+35,1.0379313626259613e+50,5.561920384961091e+53,4.071484955949975e+55,2.9804435517181425e+57,5492.863107280741,2.720811196399223,0.0,0.0,0.0,0.0
0.014572865175879399,4.128878052280229e+16,3.864331765411574e+35,0.0,0.0,0.0,0.0,0.99065,0.03359,0.0,0.0,0.0,0.0,7726969599169.177,1.4821979501689763e+35,1.0621133756913499e+50,5.495244820694715e+53,3.952711609805254e+55,2.843172520985889e+57,5343.46356523025,2.607163074926008,0.0,0.0,0.0,0.0
0.015075377733668344,5.666784044947992e+16,2.594046468144873e+35,0.0,0.0,0.0,0.0,0.98969,0.02816,0.0,0.0,0.0,0.0,11084785544969.686,1.7349412187183454e+35,1.085566447180227e+50,5.429368554253967e+53,3.83968660813732e+55,2.7154526537266715e+57,5112.218023486795,1.4951783035399753,0.0,0.0,0.0,0.0
0.015577890291457288,7.621791711124827e+16,2.7124668974365955e+35,0.0,0.0,0.0,0.0,0.98719,0.02386,0.0,0.0,0.0,0.0,15708488304543.848,2.0195249998106328e+35,1.1083045788304956e+50,5.364282003762542e+53,3.731967367875337e+55,2.5963550061531966e+57,4852.02112600494,1.3431212278585007,0.0,0.0,0.0,0.0
0.016080402849246233,1.0438338582749085e+17,2.3693471984839586e+35,0.0,0.0,0.0,0.0,0.98546,0.01996,0.0,0.0,0.0,0.0,22007352027495.56,2.338583759846046e+35,1.1303415414335235e+50,5.2999757022102856e+53,3.629158813248023e+55,2.4850668063031102e+57,4743.114287310726,1.0131547302970827,0.0,0.0,0.0,0.0
0.016582915407035177,1.3857491014935e+17,2.1382240831105565e+35,0.0,0.0,0.0,0.0,0.98415,0.01631,0.0,0.0,0.0,0.0,30502373608590.234,2.6948525699397646e+35,1.151690878359112e+50,5.236440296076371e+53,3.5309069339916157e+55,2.3808738516223955e+57,4543.086119380684,0.7934475180430186,0.0,0.0,0.0,0.0
0.017085427964824124,1.853757414668643e+17,2.3299197156714034e+35,0.0,0.0,0.0,0.0,0.98074,0.01345,0.0,0.0,0.0,0.0,41851463965055.7,3.0911648788824195e+35,1.1723659090290887e+50,5.173666543968695e+53,3.4368933852758497e+55,2.283146012864559e+57,4429.372927590911,0.7537351797661997,0.0,0.0,0.0,0.0
0.017587940522613067,2.3769447563662227e+17,2.034358566267213e+35,0.0,0.0,0.0,0.0,0.97924,0.01163,0.0,0.0,0.0,0.0,56879179676663.555,3.530450128403528e+35,1.192379732340336e+50,5.111645315279771e+53,3.3468309354701653e+55,2.1913252230425996e+57,4178.936422568411,0.5762320645461579,0.0,0.0,0.0,0.0
0.01809045308040201,3.095526218132573e+17,2.0468974352432655e+35,0.0,0.0,0.0,0.0,0.97635,0.00961,0.0,0.0,0.0,0.0,76611614552567.16,4.015731222550716e+35,1.2117452300379071e+50,5.050367588858598e+53,3.2604596084034243e+55,2.10491546822887e+57,4040.5442911121177,0.5097197301823192,0.0,0.0,0.0,0.0
0.018592965638190958,3.967980501898281e+17,1.9121302801648933e+35,0.0,0.0,0.0,0.0,0.97266,0.00804,0.0,0.0,0.0,0.0,102317128147398.45,4.55012186252946e+35,1.2304750700389827e+50,4.989824451698568e+53,3.17754339795155e+55,2.0234744014748793e+57,3878.119503297623,0.4202371580223832,0.0,0.0,0.0,0.0
0.0190954781959799,5.062311123073805e+17,1.2808583391016878e+35,0.0,0.0,0.0,0.0,0.96906,0.00628,0.0,0.0,0.0,0.0,135553648311831.73,5.1368237578939804e+35,1.2485817097083216e+50,4.930007097641003e+53,3.097867456965903e+55,1.9466062808551385e+57,3734.544356510649,0.24934831317374614,0.0,0.0,0.0,0.0
0.019597990753768845,6.3861422964547e+17,1.054961992791304e+35,0.0,0.0,0.0,0.0,0.96617,0.00528,0.0,0.0,0.0,0.0,178223347458412.2,5.779123724539871e+35,1.266077399085911e+50,4.870906826094261e+53,3.0212356814451104e+55,1.8739559939717186e+57,3583.2243011510513,0.1825470509156298,0.0,0.0,0.0,0.0
0.020100503311557792,8.033597379474214e+17,1.4615004399581093e+35,0.0,0.0,0.0,0.0,0.96306,0.00475,0.0,0.0,0.0,0.0,232635557270454.75,6.4803906795222875e+35,1.2829741840675106e+50,4.812515040768276e+53,2.947468625715331e+55,1.8052039787888804e+57,3453.29728341339,0.22552659434197048,0.0,0.0,0.0,0.0
0.020603015869346736,1.0096932818572828e+18,1.0451278654578582e+35,0.0,0.0,0.0,0.0,0.95844,0.00358,0.0,0.0,0.0,0.0,301578853989085.3,7.244072542309715e+35,1.299283909538712e+50,4.754823248424163e+53,2.876401696155293e+55,1.74006188776567e+57,3348.0241353189354,0.14427352284970735,0.0,0.0,0.0,0.0
0.02110552842713568,1.212246771221691e+18,7.183405890915068e+34,0.0,0.0,0.0,0.0,0.95417,0.00276,0.0,0.0,0.0,0.0,388403316080566.0,8.073693051682697e+35,1.3150182224631856e+50,4.697823057638805e+53,2.807883580385172e+55,1.6782688714034646e+57,3121.103041690396,0.08897298726780209,0.0,0.0,0.0,0.0
0.021608040984924626,1.508742010923092e+18,7.373370571143422e+34,0.0,0.0,0.0,0.0,0.94989,0.00225,0.0,0.0,0.0,0.0,497114027903654.6,8.972848507098653e+35,1.3301885749258292e+50,4.6415061775844405e+53,2.7417748763615815e+55,1.6195883803734964e+57,3035.0018833415425,0.08217424561787884,0.0,0.0,0.0,0.0
0.02211055354271357,1.843479220276284e+18,5.940867026429736e+34,0.0,0.0,0.0,0.0,0.94503,0.00189,0.0,0.0,0.0,0.0,632476976847298.5,9.945204442966693e+35,1.3448062271313185e+50,4.585864416822616e+53,2.677946891886985e+55,1.5638054037227666e+57,2914.697748312446,0.05973599698728317,0.0,0.0,0.0,0.0
0.022613066100502514,2.2519543511796677e+18,4.992709737501666e+34,0.0,0.0,0.0,0.0,0.9393,0.00147,0.0,0.0,0.0,0.0,800138567167127.5,1.0994492243913047e+36,1.3588822503588094e+50,4.5308896821126975e+53,2.6162805899606456e+55,1.5107240753240149e+57,2814.45545007618,0.045411007864104076,0.0,0.0,0.0,0.0
0.02311557865829146,2.7007213229050834e+18,9.744629307969257e+34,0.0,0.0,0.0,0.0,0.93373,0.00136,0.0,0.0,0.0,0.0,1006760051282152.1,1.2124505708764078e+36,1.3724275298734152e+50,4.476573977234858e+53,2.556665659405827e+55,1.4601655925325728e+57,2682.5868979064066,0.08037135320844832,0.0,0.0,0.0,0.0
0.023618091216080404,3.206708409367191e+18,3.877226209758469e+34,0.0,0.0,0.0,0.0,0.9294,0.00102,0.0,0.0,0.0,0.0,1260168258461286.5,1.3339097570631123e+36,1.3854527677949363e+50,4.422909401826811e+53,2.498999693489469e+55,1.4119664005509727e+57,2544.666863203414,0.029066630551492566,0.0,0.0,0.0,0.0
0.024120603773869348,3.8407715276815933e+18,3.4199977270202563e+34,0.0,0.0,0.0,0.0,0.92172,0.00082,0.0,0.0,0.0,0.0,1569524081487179.2,1.4642175980152328e+36,1.3979684859246156e+50,4.369888150234766e+53,2.44318746195122e+55,1.3659766037524226e+57,2447.093085722092,0.023357168576966365,0.0,0.0,0.0,0.0
0.024623116331658295,4.595846957356287e+18,3.609703022832842e+34,0.0,0.0,0.0,0.0,0.91675,0.00071,0.0,0.0,0.0,0.0,1945510263880372.0,1.6037700958624482e+36,1.4099850285304264e+50,4.317502510378105e+53,2.3891402640891697e+55,1.3220585715402844e+57,2362.2835832229166,0.022507608990499833,0.0,0.0,0.0,0.0
0.02512562888944724,5.390925120431288e+18,3.2046667464032e+34,0.0,0.0,0.0,0.0,0.90907,0.00055,0.0,0.0,0.0,0.0,2400540113443618.5,1.7529680827448517e+36,1.421512565091488e+50,4.265744862627634e+53,2.3367753524013412e+55,1.2800857115084966e+57,2245.713408512015,0.018281375331062694,0.0,0.0,0.0,0.0
0.025628141447236186,6.404787549027816e+18,1.9051978946358097e+34,0.0,0.0,0.0,0.0,0.90305,0.00055,0.0,0.0,0.0,0.0,2948988852082478.5,1.912216862001186e+36,1.4325610930021597e+50,4.2146076786972e+53,2.2860154178245736e+55,1.2399413869399715e+57,2171.8588540967075,0.009963294082879121,0.0,0.0,0.0,0.0
0.02613065400502513,7.429791420918257e+18,9.76764220101139e+34,0.0,0.0,0.0,0.0,0.89444,0.00047,0.0,0.0,0.0,0.0,3607449396908435.5,2.081925848184157e+36,1.4431404402364884e+50,4.164083520548775e+53,2.236788128903124e+55,1.2015179592129254e+57,2059.569131388384,0.046916378936025356,0.0,0.0,0.0,0.0
0.026633166562814073,8.642787926088613e+18,2.5254475189069858e+34,0.0,0.0,0.0,0.0,0.88884,0.00027,0.0,0.0,0.0,0.0,4395014453365360.0,2.2625082064580138e+36,1.4532602679734757e+50,4.114165039310601e+53,2.1890257183022853e+55,1.1647159386177155e+57,1966.4981805624413,0.011162158491617615,0.0,0.0,0.0,0.0
0.02713567912060302,1.0012987201429457e+19,8.509912240944443e+33,0.0,0.0,0.0,0.0,0.87846,0.00029,0.0,0.0,0.0,0.0,5333586887366209.0,2.4543804919063918e+36,1.4629300731836932e+50,4.064844974208115e+53,2.1426646109954175e+55,1.1294432295309206e+57,1877.3458486534553,0.0034672343057675363,0.0,0.0,0.0,0.0
0.027638191678391964,1.170925054548083e+19,3.989373680139415e+33,0.0,0.0,0.0,0.0,0.87061,0.00019,0.0,0.0,0.0,0.0,6448220430010232.0,2.657962289252455e+36,1.4721591911779622e+50,4.01611615150804e+53,2.0976450892248503e+55,1.0956144579376517e+57,1815.8886893794124,0.0015009143268399855,0.0,0.0,0.0,0.0
0.028140704236180907,1.330752572110909e+19,1.6379208386429996e+34,0.0,0.0,0.0,0.0,0.86271,0.00015,0.0,0.0,0.0,0.0,7767492855192336.0,2.873675853467538e+36,1.480956798118418e+50,3.967971483474803e+53,2.053910989991231e+55,1.0631503710083421e+57,1713.2330816646208,0.0056997411056873126,0.0,0.0,0.0,0.0
0.028643216793969854,1.5373155875152308e+19,6.816221536085871e+33,0.0,0.0,0.0,0.0,0.85439,0.00018,0.0,0.0,0.0,0.0,9323913857138782.0,3.1019457517204206e+36,1.4893319134926952e+50,3.920403967339735e+53,2.0114094313837213e+55,1.031977299881348e+57,1648.7878492551679,0.0021974019153318254,0.0,0.0,0.0,0.0
0.029145729351758798,1.7891777826638426e+19,5.652546237147522e+33,0.0,0.0,0.0,0.0,0.84697,0.00013,0.0,0.0,0.0,0.0,1.1154369941424226e+16,3.34319850709521e+36,1.4972934025515657e+50,3.873406684282362e+53,1.970090564538364e+55,1.0020266780228847e+57,1604.0151008613532,0.001690759978849962,0.0,0.0,0.0,0.0
0.02964824190954774,2.011667328789047e+19,1.2094021239574491e+33,0.0,0.0,0.0,0.0,0.83834,0.00015,0.0,0.0,0.0,0.0,1.3300608729166268e+16,3.597862244483402e+36,1.504849978710736e+50,3.8269727984241367e+53,1.9299073484196492e+55,9.732346085704724e+56,1512.4626020896005,0.00033614464417358505,0.0,0.0,0.0,0.0
0.03015075446733669,2.28970263417668e+19,1.084208112666157e+34,0.0,0.0,0.0,0.0,0.82544,0.0001,0.0,0.0,0.0,0.0,1.5809765159669704e+16,3.86636633903316e+36,1.512010205917191e+50,3.7810955558341594e+53,1.8908153449693438e+55,9.455414749450326e+56,1448.2837733843455,0.0028042043034579044,0.0,0.0,0.0,0.0
0.030653267025125632,2.6190236024132776e+19,8.888507789649226e+33,0.0,0.0,0.0,0.0,0.81723,0.00011,0.0,0.0,0.0,0.0,1.8734932161626116e+16,4.1491410675175957e+36,1.518782500980581e+50,3.735768283546686e+53,1.8527725324677252e+55,9.188915897663344e+56,1397.9359945469678,0.002142252491542102,0.0,0.0,0.0,0.0
0.031155779582914576,2.8886644491874955e+19,7.229646271089862e+33,0.0,0.0,0.0,0.0,0.80784,5e-05,0.0,0.0,0.0,0.0,2.213577844688334e+16,4.4466172629635565e+36,1.5251751358702715e+50,3.690984388590638e+53,1.8157391352121727e+55,8.93232877747266e+56,1304.9753168243387,0.0016258755461835022,0.0,0.0,0.0,0.0
0.03165829214070352,3.2376984954465583e+19,2.595985858774965e+33,0.0,0.0,0.0,0.0,0.79727,4e-05,0.0,0.0,0.0,0.0,2.6079216163601444e+16,4.7592259728620216e+36,1.5311962399784147e+50,3.646737357030609e+53,1.779677467842519e+55,8.685165887913919e+56,1241.4861225642926,0.0005454638787016527,0.0,0.0,0.0,0.0
0.032160804698492466,3.6244164997407252e+19,1.9765542244243122e+33,0.0,0.0,0.0,0.0,0.78878,2e-05,0.0,0.0,0.0,0.0,3.0640121227133156e+16,5.087398121262321e+36,1.5368538023495816e+50,3.6030207530193833e+53,1.7445517928376589e+55,8.446970379903098e+56,1182.8988772182622,0.00038851966708944644,0.0,0.0,0.0,0.0
0.03266331725628141,4.162478391488776e+19,4.73200860472493e+33,0.0,0.0,0.0,0.0,0.77707,4e-05,0.0,0.0,0.0,0.0,3.5902109227027676e+16,5.431564175033847e+36,1.5421556738774156e+50,3.559828217861791e+53,1.7103281898773866e+55,8.217313696238664e+56,1159.3966151590882,0.0008712055040195567,0.0,0.0,0.0,0.0
0.033165829814070354,4.637565385283555e+19,7.410392324675023e+32,0.0,0.0,0.0,0.0,0.76695,2e-05,0.0,0.0,0.0,0.0,4.195836988698385e+16,5.792153814561209e+36,1.5471095694688555e+50,3.5171534690899302e+53,1.6769744359112178e+55,7.995793426174885e+56,1105.2777783729396,0.00012793845885179423,0.0,0.0,0.0,0.0
0.033668342371859304,5.076504102825035e+19,0.0,0.0,0.0,0.0,0.0,0.75572,0.0,0.0,0.0,0.0,0.0,4.891256313119697e+16,6.169595609120966e+36,1.5517230701762053e+50,3.4749902995492113e+53,1.6444598949046721e+55,7.7820313521470565e+56,1037.8732533824598,0.0,0.0,0.0,0.0,0.0
0.03417085492964825,5.6166247394337554e+19,0.0,0.0,0.0,0.0,0.0,0.74262,0.0,0.0,0.0,0.0,0.0,5.687977988519301e+16,6.564316697172554e+36,1.5560036252977567e+50,3.4333325764956535e+53,1.6127554163469577e+55,7.575671668869393e+56,987.4554280572876,0.0,0.0,0.0,0.0,0.0
0.03467336748743719,6.2780301319609565e+19,0.0,0.0,0.0,0.0,0.0,0.73494,0.0,0.0,0.0,0.0,0.0,6.5987570811743416e+16,6.976742471778855e+36,1.5599585544471726e+50,3.3921742407037384e+53,1.5818332417024584e+55,7.3763793573168685e+56,951.3958545119974,0.0,0.0,0.0,0.0,0.0
0.035175880045226135,7.031503609059825e+19,0.0,0.0,0.0,0.0,0.0,0.72403,0.0,0.0,0.0,0.0,0.0,7.637704625265723e+16,7.407296271357622e+36,1.5635950495922998e+50,3.3515093055852223e+53,1.5516669180760843e+55,7.18383869810357e+56,920.6304713328964,0.0,0.0,0.0,0.0,0.0
0.03567839260301508,7.511932143500552e+19,0.0,0.0,0.0,0.0,0.0,0.71029,0.0,0.0,0.0,0.0,0.0,8.820405071497814e+16,7.856399075948838e+36,1.5669201770636083e+50,3.311331856318204e+53,1.5222312184386536e+55,6.997751910512698e+56,851.6538733322519,0.0,0.0,0.0,0.0,0.0
0.03618090516080402,8.457175133461556e+19,1.1652085129350883e+32,0.0,0.0,0.0,0.0,0.69695,1e-05,0.0,0.0,0.0,0.0,1.016404153052417e+17,8.324469209170445e+36,1.569940879532939e+50,3.2716360489869246e+53,1.493502067826716e+55,6.817837904963096e+56,832.0681402238831,1.3997391108750397e-05,0.0,0.0,0.0,0.0
0.03668341771859297,9.147887295900534e+19,8.99941651864202e+30,0.0,0.0,0.0,0.0,0.68914,1e-05,0.0,0.0,0.0,0.0,1.1687529157778795e+17,8.811922046019638e+36,1.572663977962804e+50,3.232416109731719e+53,1.4654564749905465e+55,6.643831138033646e+56,782.7049817293531,1.0212773639670444e-06,0.0,0.0,0.0,0.0
0.037185930276381916,1.0147341953618005e+20,0.0,0.0,0.0,0.0,0.0,0.67652,0.0,0.0,0.0,0.0,0.0,1.3411657032256502e+17,9.319169726664523e+36,1.5750961735267188e+50,3.1936663339091643e+53,1.4380724690172786e+55,6.475480560344198e+56,756.6061322036895,0.0,0.0,0.0,0.0,0.0
